#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99622e-03  9.90390e-01  1.51121e-02  6.99622e-04  
7.39174e-03  1.00699e+00  1.51121e-02  7.39174e-04  
7.77140e-03  1.00506e+00  1.51121e-02  7.77140e-04  
8.16162e-03  9.90457e-01  1.51121e-02  8.16162e-04  
8.55313e-03  1.00025e+00  1.51121e-02  8.55313e-04  
8.92795e-03  1.02147e+00  1.51121e-02  8.92795e-04  
9.32493e-03  1.02353e+00  1.51121e-02  9.32493e-04  
9.71684e-03  9.91884e-01  1.51121e-02  9.71684e-04  
1.01076e-02  9.95881e-01  1.51121e-02  1.01076e-03  
1.05019e-02  1.01871e+00  1.51121e-02  1.05019e-03  
1.08663e-02  9.73307e-01  1.51121e-02  1.08663e-03  
1.12683e-02  9.88482e-01  1.51121e-02  1.12683e-03  
1.16672e-02  9.93456e-01  1.51121e-02  1.16672e-03  
1.20240e-02  9.68691e-01  1.51121e-02  1.20240e-03  
1.24112e-02  9.95321e-01  1.51121e-02  1.24112e-03  
1.27913e-02  1.00667e+00  1.51121e-02  1.27913e-03  
1.31991e-02  9.68360e-01  1.51121e-02  1.31991e-03  
1.35889e-02  9.70362e-01  1.51121e-02  1.35889e-03  
1.39968e-02  1.00873e+00  1.51121e-02  1.39968e-03  
1.44041e-02  1.02843e+00  1.51121e-02  1.44041e-03  
1.47524e-02  9.85674e-01  1.51121e-02  1.47524e-03  
1.51615e-02  1.00017e+00  1.51121e-02  1.51615e-03  
1.55221e-02  9.79183e-01  1.51121e-02  1.55221e-03  
1.59446e-02  9.93397e-01  1.51121e-02  1.59446e-03  
1.63122e-02  1.00307e+00  1.51121e-02  1.63122e-03  
1.67152e-02  9.95916e-01  1.51121e-02  1.67152e-03  
1.70751e-02  9.96560e-01  1.51121e-02  1.70751e-03  
1.74731e-02  1.02231e+00  1.51121e-02  1.74731e-03  
1.78533e-02  9.81236e-01  1.51121e-02  1.78533e-03  
1.82289e-02  1.02163e+00  1.51121e-02  1.82289e-03  
1.86222e-02  9.87244e-01  1.51121e-02  1.86222e-03  
1.89795e-02  9.80968e-01  1.51121e-02  1.89795e-03  
1.94110e-02  9.91306e-01  1.51121e-02  1.94110e-03  
1.97762e-02  9.97597e-01  1.51108e-02  1.97762e-03  
2.01650e-02  1.01678e+00  1.51019e-02  2.01650e-03  
2.05600e-02  1.00413e+00  1.50749e-02  2.05600e-03  
