#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00163e-03  9.90619e-01  1.43982e-02  7.00163e-04  
7.38838e-03  9.94761e-01  1.43982e-02  7.38838e-04  
7.78490e-03  9.91763e-01  1.43982e-02  7.78490e-04  
8.15728e-03  1.01188e+00  1.43982e-02  8.15728e-04  
8.56434e-03  1.00707e+00  1.43982e-02  8.56434e-04  
8.95876e-03  9.99394e-01  1.43982e-02  8.95876e-04  
9.32964e-03  1.00581e+00  1.43982e-02  9.32964e-04  
9.70747e-03  9.72619e-01  1.43982e-02  9.70747e-04  
1.01052e-02  1.00738e+00  1.43982e-02  1.01052e-03  
1.04965e-02  1.00749e+00  1.43982e-02  1.04965e-03  
1.08720e-02  9.98447e-01  1.43982e-02  1.08720e-03  
1.12489e-02  1.01034e+00  1.43981e-02  1.12489e-03  
1.16417e-02  1.00382e+00  1.43981e-02  1.16417e-03  
1.20299e-02  9.97144e-01  1.43980e-02  1.20299e-03  
1.24340e-02  1.00257e+00  1.43978e-02  1.24340e-03  
1.28227e-02  1.02210e+00  1.43975e-02  1.28227e-03  
1.31611e-02  1.01094e+00  1.43972e-02  1.31611e-03  
1.35852e-02  1.01112e+00  1.43965e-02  1.35852e-03  
1.40029e-02  1.02333e+00  1.43955e-02  1.40029e-03  
1.43440e-02  9.76573e-01  1.43941e-02  1.43440e-03  
1.47550e-02  9.79122e-01  1.43917e-02  1.47550e-03  
1.51195e-02  9.88272e-01  1.43880e-02  1.51195e-03  
1.55302e-02  9.96752e-01  1.43815e-02  1.55302e-03  
1.59390e-02  9.82077e-01  1.43710e-02  1.59390e-03  
1.63050e-02  9.95004e-01  1.43547e-02  1.63050e-03  
1.67096e-02  1.00121e+00  1.43241e-02  1.67096e-03  
1.70588e-02  9.88295e-01  1.42806e-02  1.70588e-03  
1.74344e-02  9.77977e-01  1.42046e-02  1.74344e-03  
1.78674e-02  9.26958e-01  1.40405e-02  1.78674e-03  
1.82353e-02  9.30047e-01  1.38110e-02  1.82353e-03  
1.86099e-02  8.71355e-01  1.34525e-02  1.86099e-03  
1.90207e-02  7.82871e-01  1.28463e-02  1.90207e-03  
1.94235e-02  7.11300e-01  1.20196e-02  1.94235e-03  
1.98001e-02  5.84103e-01  1.10463e-02  1.98001e-03  
2.01577e-02  4.95101e-01  9.97533e-03  2.01577e-03  
2.05903e-02  3.49300e-01  8.60353e-03  2.05903e-03  
2.09427e-02  2.76191e-01  7.50974e-03  2.09427e-03  
2.13393e-02  1.99887e-01  6.40023e-03  2.13393e-03  
2.17122e-02  1.53575e-01  5.59756e-03  2.17122e-03  
2.21336e-02  1.16967e-01  4.93820e-03  2.21336e-03  
2.25334e-02  8.97826e-02  4.52358e-03  2.25334e-03  
2.29057e-02  8.54299e-02  4.28752e-03  2.29057e-03  
2.32748e-02  8.19338e-02  4.11289e-03  2.32748e-03  
2.36610e-02  7.27386e-02  3.95415e-03  2.36610e-03  
2.40441e-02  6.89093e-02  3.79807e-03  2.40441e-03  
2.44599e-02  6.84526e-02  3.61921e-03  2.44599e-03  
2.48483e-02  5.77370e-02  3.44417e-03  2.48483e-03  
2.52276e-02  5.54002e-02  3.27013e-03  2.52276e-03  
2.56292e-02  4.91477e-02  3.09086e-03  2.56292e-03  
2.60230e-02  4.24284e-02  2.92314e-03  2.60230e-03  
2.49866e-02  5.51838e-02  2.09023e-04  2.49866e-03  
2.74136e-02  2.87680e-02  1.51173e-04  2.74136e-03  
2.97972e-02  1.80198e-02  1.20060e-04  2.97972e-03  
3.22555e-02  1.19422e-02  9.81417e-05  3.22555e-03  
3.46704e-02  8.38588e-03  8.18105e-05  3.46704e-03  
3.70771e-02  5.87825e-03  6.94924e-05  3.70771e-03  
3.94995e-02  4.37940e-03  5.98175e-05  3.94995e-03  
4.20105e-02  3.21720e-03  5.18188e-05  4.20105e-03  
4.42960e-02  2.56898e-03  4.58786e-05  4.42960e-03  
4.68120e-02  1.95705e-03  4.04605e-05  4.68120e-03  
4.92380e-02  1.55671e-03  3.61015e-05  4.92380e-03  
5.16340e-02  1.25178e-03  3.24530e-05  5.16340e-03  
5.40354e-02  1.02568e-03  2.93220e-05  5.40354e-03  
5.64101e-02  7.98595e-04  2.66472e-05  5.64101e-03  
5.87871e-02  6.61954e-04  2.43158e-05  5.87871e-03  
6.12342e-02  5.89481e-04  2.22164e-05  6.12342e-03  
6.37070e-02  4.69036e-04  2.03539e-05  6.37070e-03  
6.60692e-02  3.99569e-04  1.87804e-05  6.60692e-03  
6.85019e-02  3.41616e-04  1.73380e-05  6.85019e-03  
7.09299e-02  3.20978e-04  1.60532e-05  7.09299e-03  
7.32807e-02  2.43443e-04  1.49367e-05  7.32807e-03  
7.57862e-02  2.09132e-04  1.38656e-05  7.57862e-03  
7.80460e-02  1.76479e-04  1.29920e-05  7.80460e-03  
8.06093e-02  1.52879e-04  1.20935e-05  8.06093e-03  
8.29327e-02  1.38286e-04  1.13539e-05  8.29327e-03  
8.53689e-02  1.21722e-04  1.06462e-05  8.53689e-03  
8.80127e-02  9.12739e-05  9.94716e-06  8.80127e-03  
9.01684e-02  9.39829e-05  9.42480e-06  9.01684e-03  
9.28047e-02  7.08136e-05  8.83742e-06  9.28047e-03  
9.51931e-02  7.97049e-05  8.34931e-06  9.51931e-03  
9.75136e-02  6.65591e-05  7.91114e-06  9.75136e-03  
9.98672e-02  5.30653e-05  7.49939e-06  9.98672e-03  
9.50462e-02  7.31361e-05  4.29969e-06  9.50462e-03  
1.01097e-01  4.75021e-05  3.81577e-06  1.01097e-02  
1.07330e-01  3.81456e-05  3.40543e-06  1.07330e-02  
1.13219e-01  2.22288e-05  3.08239e-06  1.13219e-02  
1.19257e-01  1.83710e-05  2.80324e-06  1.19257e-02  
1.25544e-01  2.05510e-05  2.55783e-06  1.25544e-02  
1.31754e-01  1.18604e-05  2.35229e-06  1.31754e-02  
1.37936e-01  9.52144e-06  2.17755e-06  1.37936e-02  
1.43877e-01  1.00367e-05  2.03298e-06  1.43877e-02  
1.50119e-01  3.34992e-06  1.90172e-06  1.50119e-02  
1.40079e-01  9.74686e-06  1.30754e-06  1.40079e-02  
1.48597e-01  6.69429e-06  1.25523e-06  1.48597e-02  
1.56761e-01  2.50504e-06  1.21404e-06  1.56761e-02  
1.65274e-01  8.32356e-07  1.17853e-06  1.65274e-02  
1.82143e-01  1.32588e-06  1.12513e-06  1.82143e-02  
1.90596e-01  1.01497e-06  1.10483e-06  1.90596e-02  
1.98933e-01  2.76450e-06  1.08806e-06  1.98933e-02  
2.15948e-01  6.88283e-07  1.06167e-06  2.15948e-02  
2.24525e-01  9.95850e-07  1.05148e-06  2.24525e-02  
2.32260e-01  3.54535e-07  1.04372e-06  2.32260e-02  
2.91851e-01  8.26974e-07  1.01196e-06  2.91851e-02  
2.99769e-01  2.21189e-06  1.01000e-06  2.99769e-02  
