#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99601e-03  1.00420e+00  1.15463e-02  6.99601e-04  
7.27626e-03  9.86207e-01  1.15463e-02  7.27626e-04  
7.53522e-03  9.92510e-01  1.15463e-02  7.53522e-04  
7.82663e-03  9.92985e-01  1.15463e-02  7.82663e-04  
8.09829e-03  1.00441e+00  1.15463e-02  8.09829e-04  
8.37515e-03  9.82029e-01  1.15463e-02  8.37515e-04  
8.65188e-03  9.81188e-01  1.15463e-02  8.65188e-04  
8.92561e-03  1.00471e+00  1.15463e-02  8.92561e-04  
9.18022e-03  1.01150e+00  1.15463e-02  9.18022e-04  
9.47067e-03  1.01223e+00  1.15463e-02  9.47067e-04  
9.75026e-03  9.93864e-01  1.15463e-02  9.75026e-04  
1.00355e-02  9.86298e-01  1.15463e-02  1.00355e-03  
1.03114e-02  9.87254e-01  1.15463e-02  1.03114e-03  
1.05790e-02  1.01385e+00  1.15463e-02  1.05790e-03  
1.08639e-02  9.67584e-01  1.15463e-02  1.08639e-03  
1.11384e-02  1.00664e+00  1.15463e-02  1.11384e-03  
1.14037e-02  1.02470e+00  1.15463e-02  1.14037e-03  
1.16885e-02  1.00047e+00  1.15463e-02  1.16885e-03  
1.19723e-02  1.00326e+00  1.15463e-02  1.19723e-03  
1.22232e-02  9.83703e-01  1.15463e-02  1.22232e-03  
1.25156e-02  1.00985e+00  1.15463e-02  1.25156e-03  
1.27889e-02  9.99520e-01  1.15463e-02  1.27889e-03  
1.30724e-02  1.01238e+00  1.15463e-02  1.30724e-03  
1.33382e-02  9.99309e-01  1.15463e-02  1.33382e-03  
1.35840e-02  1.02586e+00  1.15463e-02  1.35840e-03  
1.38816e-02  1.00867e+00  1.15463e-02  1.38816e-03  
1.41602e-02  9.94609e-01  1.15463e-02  1.41602e-03  
1.44268e-02  9.87839e-01  1.15463e-02  1.44268e-03  
1.47245e-02  9.88705e-01  1.15463e-02  1.47245e-03  
1.49863e-02  9.80060e-01  1.15463e-02  1.49863e-03  
1.52821e-02  1.01718e+00  1.15463e-02  1.52821e-03  
