#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99656e-03  1.00589e+00  1.21618e-02  6.99656e-04  
7.38899e-03  1.00433e+00  1.21618e-02  7.38899e-04  
7.77641e-03  1.02859e+00  1.21618e-02  7.77641e-04  
8.16377e-03  9.87513e-01  1.21618e-02  8.16377e-04  
8.53373e-03  1.01414e+00  1.21618e-02  8.53373e-04  
8.93830e-03  1.00427e+00  1.21618e-02  8.93830e-04  
9.34390e-03  1.00286e+00  1.21618e-02  9.34390e-04  
9.72395e-03  1.01089e+00  1.21618e-02  9.72395e-04  
1.00905e-02  1.01061e+00  1.21618e-02  1.00905e-03  
1.05007e-02  9.98326e-01  1.21618e-02  1.05007e-03  
1.08711e-02  1.00346e+00  1.21618e-02  1.08711e-03  
1.12807e-02  9.89988e-01  1.21618e-02  1.12807e-03  
1.16359e-02  9.94991e-01  1.21618e-02  1.16359e-03  
1.20492e-02  9.99736e-01  1.21618e-02  1.20492e-03  
1.24412e-02  9.98208e-01  1.21618e-02  1.24412e-03  
1.28164e-02  9.85351e-01  1.21618e-02  1.28164e-03  
1.32277e-02  9.82458e-01  1.21618e-02  1.32277e-03  
1.35842e-02  9.96616e-01  1.21618e-02  1.35842e-03  
1.40025e-02  1.02097e+00  1.21618e-02  1.40025e-03  
1.43845e-02  9.98983e-01  1.21601e-02  1.43845e-03  
1.47668e-02  9.96251e-01  1.21327e-02  1.47668e-03  
1.51574e-02  9.60805e-01  1.20155e-02  1.51574e-03  
1.55261e-02  9.04638e-01  1.17356e-02  1.55261e-03  
1.58966e-02  8.37966e-01  1.11807e-02  1.58966e-03  
1.63026e-02  6.73331e-01  1.00106e-02  1.63026e-03  
1.66835e-02  5.20265e-01  8.69677e-03  1.66835e-03  
1.70603e-02  3.78780e-01  7.42008e-03  1.70603e-03  
1.74539e-02  2.56072e-01  6.18374e-03  1.74539e-03  
1.78468e-02  1.74171e-01  5.11630e-03  1.78468e-03  
1.82944e-02  1.14656e-01  4.13826e-03  1.82944e-03  
1.85983e-02  8.83416e-02  3.60512e-03  1.85983e-03  
1.90265e-02  5.83372e-02  2.99000e-03  1.90265e-03  
1.93841e-02  4.44195e-02  2.58100e-03  1.93841e-03  
1.98003e-02  3.34193e-02  2.21741e-03  1.98003e-03  
2.01997e-02  2.76385e-02  1.99703e-03  2.01997e-03  
2.05347e-02  2.28520e-02  1.89286e-03  2.05347e-03  
2.09522e-02  2.25434e-02  1.83730e-03  2.09522e-03  
2.13603e-02  2.37384e-02  1.82883e-03  2.13603e-03  
2.17320e-02  2.15879e-02  1.83389e-03  2.17320e-03  
2.21353e-02  2.53201e-02  1.83076e-03  2.21353e-03  
2.25478e-02  2.64158e-02  1.80629e-03  2.25478e-03  
2.28430e-02  2.04169e-02  1.77062e-03  2.28430e-03  
2.32989e-02  2.19817e-02  1.68439e-03  2.32989e-03  
