#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01161e-03  1.01568e+00  1.83370e-02  7.01161e-04  
7.28069e-03  1.00617e+00  1.83370e-02  7.28069e-04  
7.55175e-03  1.01276e+00  1.83370e-02  7.55175e-04  
7.81709e-03  9.92616e-01  1.83370e-02  7.81709e-04  
8.09114e-03  9.90697e-01  1.83370e-02  8.09114e-04  
8.37843e-03  9.70768e-01  1.83370e-02  8.37843e-04  
8.64970e-03  9.88981e-01  1.83370e-02  8.64970e-04  
8.91340e-03  9.85660e-01  1.83370e-02  8.91340e-04  
9.19424e-03  1.02849e+00  1.83370e-02  9.19424e-04  
9.49274e-03  9.78659e-01  1.83370e-02  9.49274e-04  
9.74809e-03  1.01203e+00  1.83370e-02  9.74809e-04  
1.00268e-02  9.96133e-01  1.83370e-02  1.00268e-03  
1.02925e-02  9.84772e-01  1.83370e-02  1.02925e-03  
1.05810e-02  9.90604e-01  1.83370e-02  1.05810e-03  
1.08501e-02  9.93163e-01  1.83370e-02  1.08501e-03  
1.11208e-02  1.01405e+00  1.83370e-02  1.11208e-03  
1.14197e-02  1.02268e+00  1.83370e-02  1.14197e-03  
1.16970e-02  9.79885e-01  1.83370e-02  1.16970e-03  
1.19663e-02  1.02014e+00  1.83370e-02  1.19663e-03  
1.22380e-02  1.00908e+00  1.83370e-02  1.22380e-03  
1.25336e-02  1.00719e+00  1.83370e-02  1.25336e-03  
1.27838e-02  1.00997e+00  1.83370e-02  1.27838e-03  
1.30648e-02  9.76551e-01  1.83370e-02  1.30648e-03  
1.33426e-02  9.83695e-01  1.83370e-02  1.33426e-03  
1.36249e-02  9.99589e-01  1.83370e-02  1.36249e-03  
1.38776e-02  9.91460e-01  1.83370e-02  1.38776e-03  
1.41776e-02  9.89355e-01  1.83370e-02  1.41776e-03  
1.44360e-02  1.00740e+00  1.83370e-02  1.44360e-03  
1.46756e-02  1.01253e+00  1.83370e-02  1.46756e-03  
1.49741e-02  9.91000e-01  1.83369e-02  1.49741e-03  
1.52809e-02  9.76612e-01  1.83369e-02  1.52809e-03  
1.55044e-02  9.86485e-01  1.83368e-02  1.55044e-03  
1.58227e-02  9.62605e-01  1.83365e-02  1.58227e-03  
1.61062e-02  9.78520e-01  1.83353e-02  1.61062e-03  
1.63341e-02  9.76679e-01  1.83304e-02  1.63341e-03  
1.66221e-02  1.01263e+00  1.83108e-02  1.66221e-03  
1.69242e-02  1.00328e+00  1.82516e-02  1.69242e-03  
1.72047e-02  9.79496e-01  1.81215e-02  1.72047e-03  
1.74905e-02  9.58106e-01  1.78593e-02  1.74905e-03  
1.77640e-02  8.96611e-01  1.74517e-02  1.77640e-03  
1.79889e-02  8.60799e-01  1.69881e-02  1.79889e-03  
1.82850e-02  7.76671e-01  1.62761e-02  1.82850e-03  
1.85408e-02  7.41879e-01  1.55948e-02  1.85408e-03  
1.88452e-02  6.57296e-01  1.46944e-02  1.88452e-03  
1.91218e-02  5.64693e-01  1.37416e-02  1.91218e-03  
1.93600e-02  5.02881e-01  1.28268e-02  1.93600e-03  
1.96691e-02  4.12703e-01  1.16382e-02  1.96691e-03  
1.99138e-02  3.55431e-01  1.08596e-02  1.99138e-03  
2.02251e-02  3.07142e-01  1.01997e-02  2.02251e-03  
2.04649e-02  3.05991e-01  9.77533e-03  2.04649e-03  
2.07605e-02  2.67461e-01  9.26827e-03  2.07605e-03  
2.10588e-02  2.46108e-01  8.85695e-03  2.10588e-03  
2.13411e-02  2.13085e-01  8.52600e-03  2.13411e-03  
2.15839e-02  1.96152e-01  8.18834e-03  2.15839e-03  
2.18974e-02  1.75756e-01  7.68507e-03  2.18974e-03  
2.21680e-02  1.65987e-01  7.23804e-03  2.21680e-03  
2.24276e-02  1.36647e-01  6.84368e-03  2.24276e-03  
2.26713e-02  1.13089e-01  6.53665e-03  2.26713e-03  
2.29771e-02  1.13911e-01  6.26235e-03  2.29771e-03  
2.32582e-02  1.07320e-01  6.10845e-03  2.32582e-03  
2.35557e-02  1.15251e-01  5.99928e-03  2.35557e-03  
2.37921e-02  1.01188e-01  5.91240e-03  2.37921e-03  
2.40835e-02  9.59817e-02  5.76457e-03  2.40835e-03  
2.43875e-02  1.00424e-01  5.54036e-03  2.43875e-03  
2.46442e-02  9.45744e-02  5.30270e-03  2.46442e-03  
2.48993e-02  6.84081e-02  5.03899e-03  2.48993e-03  
2.51808e-02  6.48818e-02  4.75500e-03  2.51808e-03  
2.54910e-02  6.20324e-02  4.48747e-03  2.54910e-03  
2.57321e-02  6.00429e-02  4.33947e-03  2.57321e-03  
2.59811e-02  5.85624e-02  4.23440e-03  2.59811e-03  
2.49907e-02  7.22612e-02  3.05424e-04  2.49907e-03  
2.73701e-02  4.64272e-02  2.42872e-04  2.73701e-03  
2.98464e-02  2.48799e-02  1.79695e-04  2.98464e-03  
3.22465e-02  1.56830e-02  1.43002e-04  3.22465e-03  
3.46320e-02  1.13388e-02  1.22096e-04  3.46320e-03  
3.71348e-02  7.22829e-03  9.67204e-05  3.71348e-03  
3.94899e-02  5.32765e-03  8.26695e-05  3.94899e-03  
4.19715e-02  3.72997e-03  6.98527e-05  4.19715e-03  
4.43431e-02  2.64581e-03  5.93424e-05  4.43431e-03  
4.67356e-02  2.04737e-03  5.18174e-05  4.67356e-03  
4.91274e-02  1.52027e-03  4.48885e-05  4.91274e-03  
5.15871e-02  1.13915e-03  3.94758e-05  5.15871e-03  
5.40271e-02  9.71482e-04  3.48354e-05  5.40271e-03  
5.64712e-02  6.61609e-04  3.10148e-05  5.64712e-03  
5.90202e-02  5.53946e-04  2.76608e-05  5.90202e-03  
6.13375e-02  4.63290e-04  2.50620e-05  6.13375e-03  
6.37161e-02  3.66424e-04  2.27747e-05  6.37161e-03  
6.60642e-02  3.03110e-04  2.08083e-05  6.60642e-03  
6.85769e-02  2.24762e-04  1.89834e-05  6.85769e-03  
7.09112e-02  2.33451e-04  1.74936e-05  7.09112e-03  
7.33522e-02  1.69906e-04  1.61193e-05  7.33522e-03  
7.57990e-02  1.55021e-04  1.48939e-05  7.57990e-03  
7.82353e-02  1.34052e-04  1.38079e-05  7.82353e-03  
8.05952e-02  1.04330e-04  1.28591e-05  8.05952e-03  
8.30007e-02  1.25300e-04  1.19880e-05  8.30007e-03  
8.56126e-02  7.61735e-05  1.11314e-05  8.56126e-03  
8.78899e-02  7.37055e-05  1.04551e-05  8.78899e-03  
9.04694e-02  5.42161e-05  9.75423e-06  9.04694e-03  
9.26358e-02  4.74209e-05  9.21600e-06  9.26358e-03  
9.51313e-02  4.82933e-05  8.64423e-06  9.51313e-03  
9.76366e-02  3.78160e-05  8.11862e-06  9.76366e-03  
9.99607e-02  3.07519e-05  7.66874e-06  9.99607e-03  
9.50719e-02  4.46247e-05  4.42446e-06  9.50719e-03  
1.01045e-01  2.94826e-05  3.89376e-06  1.01045e-02  
1.07352e-01  2.45703e-05  3.43533e-06  1.07352e-02  
1.13422e-01  1.46247e-05  3.07135e-06  1.13422e-02  
1.19521e-01  1.24854e-05  2.76629e-06  1.19521e-02  
1.25529e-01  5.93210e-06  2.51366e-06  1.25529e-02  
1.31461e-01  3.77912e-06  2.30237e-06  1.31461e-02  
1.37782e-01  6.36355e-06  2.11155e-06  1.37782e-02  
1.43672e-01  5.08250e-06  1.96023e-06  1.43672e-02  
1.49898e-01  1.52952e-06  1.82341e-06  1.49898e-02  
1.39950e-01  4.87840e-06  1.28842e-06  1.39950e-02  
1.48281e-01  2.18755e-06  1.23467e-06  1.48281e-02  
1.56978e-01  1.77457e-06  1.18950e-06  1.56978e-02  
1.65185e-01  3.96376e-07  1.15500e-06  1.65185e-02  
1.98827e-01  4.51386e-07  1.06782e-06  1.98827e-02  
2.15410e-01  2.83575e-07  1.04483e-06  2.15410e-02  
2.24255e-01  3.46426e-07  1.03584e-06  2.24255e-02  
2.32336e-01  1.65873e-06  1.02916e-06  2.32336e-02  
2.41109e-01  2.77134e-06  1.02325e-06  2.41109e-02  
2.66213e-01  6.13858e-07  1.01198e-06  2.66213e-02  
2.75086e-01  3.24888e-07  1.00943e-06  2.75086e-02  
2.83173e-01  5.68706e-07  1.00755e-06  2.83173e-02  
