#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99575e-03  1.00672e+00  1.75206e-02  6.99575e-04  
7.64757e-03  9.88249e-01  1.75206e-02  7.64757e-04  
8.30873e-03  1.00939e+00  1.75206e-02  8.30873e-04  
8.96514e-03  1.01210e+00  1.75206e-02  8.96514e-04  
9.62653e-03  9.88307e-01  1.75206e-02  9.62653e-04  
1.02622e-02  9.85027e-01  1.75206e-02  1.02622e-03  
1.09387e-02  9.83842e-01  1.72809e-02  1.09387e-03  
1.15693e-02  7.96369e-01  1.55045e-02  1.15693e-03  
1.22515e-02  4.17389e-01  1.13693e-02  1.22515e-03  
1.28954e-02  2.23384e-01  7.97133e-03  1.28954e-03  
1.35692e-02  1.11142e-01  6.04227e-03  1.35692e-03  
1.42086e-02  7.91833e-02  4.95964e-03  1.42086e-03  
1.48694e-02  6.06342e-02  4.16981e-03  1.48694e-03  
1.55444e-02  3.38782e-02  3.56315e-03  1.55444e-03  
1.61779e-02  3.53624e-02  3.11953e-03  1.61779e-03  
1.67967e-02  2.78359e-02  2.77227e-03  1.67967e-03  
1.74729e-02  1.92809e-02  2.46563e-03  1.74729e-03  
1.81569e-02  1.64384e-02  2.21620e-03  1.81569e-03  
1.88056e-02  1.30289e-02  2.02082e-03  1.88056e-03  
1.94490e-02  1.08156e-02  1.85833e-03  1.94490e-03  
2.01041e-02  7.55119e-03  1.71776e-03  2.01041e-03  
2.07261e-02  7.32878e-03  1.60265e-03  2.07261e-03  
2.13609e-02  9.12690e-03  1.49952e-03  2.13609e-03  
2.20483e-02  8.30369e-03  1.40009e-03  2.20483e-03  
2.27263e-02  5.72761e-03  1.31109e-03  2.27263e-03  
2.34019e-02  5.31504e-03  1.22918e-03  2.34019e-03  
2.40453e-02  8.03074e-03  1.15623e-03  2.40453e-03  
2.46859e-02  2.90027e-03  1.08740e-03  2.46859e-03  
2.52974e-02  1.88811e-03  1.02446e-03  2.52974e-03  
2.60064e-02  2.64851e-03  9.54489e-04  2.60064e-03  
2.50026e-02  3.68771e-03  6.58386e-05  2.50026e-03  
2.73988e-02  2.17489e-03  5.17436e-05  2.73988e-03  
2.98581e-02  1.25988e-03  3.95266e-05  2.98581e-03  
3.22348e-02  7.38283e-04  3.04259e-05  3.22348e-03  
3.46765e-02  4.63557e-04  2.42511e-05  3.46765e-03  
3.70413e-02  3.49103e-04  2.08258e-05  3.70413e-03  
3.95220e-02  2.69916e-04  1.85430e-05  3.95220e-03  
4.19565e-02  2.09704e-04  1.64201e-05  4.19565e-03  
4.43259e-02  1.50472e-04  1.40496e-05  4.43259e-03  
4.69006e-02  9.03834e-05  1.13094e-05  4.69006e-03  
4.92875e-02  7.45173e-05  9.04411e-06  4.92875e-03  
5.16306e-02  3.49121e-05  7.46395e-06  5.16306e-03  
5.40626e-02  2.82798e-05  6.58557e-06  5.40626e-03  
5.64324e-02  1.35732e-05  6.15239e-06  5.64324e-03  
5.89853e-02  1.54818e-05  5.69522e-06  5.89853e-03  
6.12242e-02  2.28302e-05  5.12634e-06  6.12242e-03  
6.37083e-02  1.96297e-05  4.34151e-06  6.37083e-03  
6.61594e-02  4.64315e-06  3.56149e-06  6.61594e-03  
7.10735e-02  1.00756e-06  2.66642e-06  7.10735e-03  
7.33442e-02  3.09587e-06  2.57449e-06  7.33442e-03  
7.57524e-02  2.85911e-06  2.50079e-06  7.57524e-03  
7.83373e-02  5.09927e-07  2.33844e-06  7.83373e-03  
8.29684e-02  1.71665e-06  1.86690e-06  8.29684e-03  
8.55344e-02  3.96301e-07  1.63327e-06  8.55344e-03  
8.77559e-02  4.35478e-07  1.52162e-06  8.77559e-03  
9.04141e-02  8.67432e-07  1.49192e-06  9.04141e-03  
9.27476e-02  8.41769e-07  1.48996e-06  9.27476e-03  
9.51658e-02  1.39572e-06  1.46302e-06  9.51658e-03  
9.76407e-02  1.75628e-06  1.40227e-06  9.76407e-03  
1.01140e-01  2.74939e-07  1.13106e-06  1.01140e-02  
1.13350e-01  8.38185e-08  1.08595e-06  1.13350e-02  
1.19549e-01  2.57237e-07  1.06571e-06  1.19549e-02  
1.25511e-01  1.44446e-07  1.05533e-06  1.25511e-02  
1.31738e-01  6.18454e-07  1.04973e-06  1.31738e-02  
1.37696e-01  9.68082e-07  1.04289e-06  1.37696e-02  
1.43669e-01  1.15594e-06  1.03769e-06  1.43669e-02  
1.48303e-01  8.06498e-07  1.00944e-06  1.48303e-02  
1.65319e-01  3.67759e-08  1.00671e-06  1.65319e-02  
1.73691e-01  1.06252e-06  1.00569e-06  1.73691e-02  
1.90850e-01  5.48418e-08  1.00409e-06  1.90850e-02  
2.07204e-01  2.74512e-07  1.00299e-06  2.07204e-02  
2.24072e-01  9.28217e-07  1.00217e-06  2.24072e-02  
2.40807e-01  4.31780e-07  1.00158e-06  2.40807e-02  
2.49066e-01  8.41431e-07  1.00134e-06  2.49066e-02  
2.58027e-01  8.07907e-07  1.00113e-06  2.58027e-02  
2.74710e-01  1.09259e-07  1.00082e-06  2.74710e-02  
2.99821e-01  8.36084e-07  1.00050e-06  2.99821e-02  
