#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00382e-03  9.76956e-01  1.25276e-02  7.00382e-04  
7.27898e-03  1.02008e+00  1.25276e-02  7.27898e-04  
7.54580e-03  1.01948e+00  1.25276e-02  7.54580e-04  
7.81863e-03  1.00320e+00  1.25276e-02  7.81863e-04  
8.10359e-03  9.88379e-01  1.25276e-02  8.10359e-04  
8.38683e-03  9.77991e-01  1.25276e-02  8.38683e-04  
8.63939e-03  9.92053e-01  1.25276e-02  8.63939e-04  
8.92112e-03  9.77929e-01  1.25276e-02  8.92112e-04  
9.20367e-03  1.00173e+00  1.25276e-02  9.20367e-04  
9.48703e-03  1.00893e+00  1.25276e-02  9.48703e-04  
9.73752e-03  9.94663e-01  1.25276e-02  9.73752e-04  
1.00293e-02  1.00606e+00  1.25276e-02  1.00293e-03  
1.03200e-02  1.01029e+00  1.25276e-02  1.03200e-03  
1.05730e-02  1.01490e+00  1.25276e-02  1.05730e-03  
1.08531e-02  1.00447e+00  1.25276e-02  1.08531e-03  
1.11220e-02  1.00151e+00  1.25276e-02  1.11220e-03  
1.14018e-02  1.00130e+00  1.25276e-02  1.14018e-03  
1.16838e-02  9.93864e-01  1.25276e-02  1.16838e-03  
1.19696e-02  1.00963e+00  1.25276e-02  1.19696e-03  
1.22353e-02  9.80986e-01  1.25276e-02  1.22353e-03  
1.24989e-02  1.02367e+00  1.25276e-02  1.24989e-03  
1.27777e-02  9.74014e-01  1.25276e-02  1.27777e-03  
1.30602e-02  1.00359e+00  1.25276e-02  1.30602e-03  
1.33228e-02  9.98523e-01  1.25276e-02  1.33228e-03  
1.36158e-02  1.00693e+00  1.25276e-02  1.36158e-03  
1.39022e-02  9.88896e-01  1.25276e-02  1.39022e-03  
1.41699e-02  9.82537e-01  1.25276e-02  1.41699e-03  
1.44117e-02  9.90711e-01  1.25276e-02  1.44117e-03  
1.47184e-02  1.02408e+00  1.25276e-02  1.47184e-03  
1.49718e-02  9.91121e-01  1.25276e-02  1.49718e-03  
1.52721e-02  9.91542e-01  1.25276e-02  1.52721e-03  
1.55486e-02  1.01054e+00  1.25276e-02  1.55486e-03  
1.58127e-02  9.98171e-01  1.25276e-02  1.58127e-03  
1.60895e-02  9.71778e-01  1.25276e-02  1.60895e-03  
1.63430e-02  1.00271e+00  1.25276e-02  1.63430e-03  
1.66346e-02  9.86394e-01  1.25276e-02  1.66346e-03  
1.69298e-02  9.69861e-01  1.25276e-02  1.69298e-03  
1.71969e-02  1.00159e+00  1.25276e-02  1.71969e-03  
1.74241e-02  9.88900e-01  1.25276e-02  1.74241e-03  
1.77240e-02  9.95242e-01  1.25276e-02  1.77240e-03  
1.80066e-02  1.01551e+00  1.25276e-02  1.80066e-03  
1.82984e-02  1.00624e+00  1.25276e-02  1.82984e-03  
1.85670e-02  1.01580e+00  1.25276e-02  1.85670e-03  
1.88286e-02  9.98259e-01  1.25259e-02  1.88286e-03  
1.90883e-02  9.92966e-01  1.25199e-02  1.90883e-03  
1.94042e-02  9.95337e-01  1.24970e-02  1.94042e-03  
1.96794e-02  9.80486e-01  1.24443e-02  1.96794e-03  
1.99532e-02  9.53689e-01  1.23334e-02  1.99532e-03  
2.02187e-02  9.46722e-01  1.21388e-02  2.02187e-03  
2.05076e-02  8.87100e-01  1.17916e-02  2.05076e-03  
2.07587e-02  8.27238e-01  1.13735e-02  2.07587e-03  
2.10118e-02  7.59668e-01  1.08700e-02  2.10118e-03  
2.13303e-02  6.74983e-01  1.01737e-02  2.13303e-03  
2.15947e-02  5.42128e-01  9.23779e-03  2.15947e-03  
2.18800e-02  4.25368e-01  8.19047e-03  2.18800e-03  
2.21645e-02  3.38362e-01  7.23306e-03  2.21645e-03  
2.24204e-02  2.76240e-01  6.58844e-03  2.24204e-03  
2.27090e-02  2.14983e-01  5.81900e-03  2.27090e-03  
2.29628e-02  1.68969e-01  5.18709e-03  2.29628e-03  
2.32325e-02  1.49791e-01  4.73550e-03  2.32325e-03  
2.35357e-02  1.22379e-01  4.38865e-03  2.35357e-03  
2.37846e-02  9.93044e-02  4.09260e-03  2.37846e-03  
2.40766e-02  9.26909e-02  3.83213e-03  2.40766e-03  
2.43744e-02  8.08216e-02  3.59060e-03  2.43744e-03  
2.46084e-02  7.00141e-02  3.37571e-03  2.46084e-03  
2.49016e-02  6.35462e-02  3.10749e-03  2.49016e-03  
2.51725e-02  5.51507e-02  2.85784e-03  2.51725e-03  
2.54691e-02  4.03669e-02  2.59787e-03  2.54691e-03  
2.57094e-02  3.96247e-02  2.41355e-03  2.57094e-03  
2.59796e-02  2.89580e-02  2.24022e-03  2.59796e-03  
2.50026e-02  5.79008e-02  1.86561e-04  2.50026e-03  
2.74086e-02  2.41376e-02  1.20558e-04  2.74086e-03  
2.98267e-02  1.12282e-02  8.27054e-05  2.98267e-03  
3.22903e-02  8.24271e-03  7.06565e-05  3.22903e-03  
3.46353e-02  4.47573e-03  5.20017e-05  3.46353e-03  
3.71417e-02  3.15716e-03  4.49326e-05  3.71417e-03  
3.95579e-02  2.11950e-03  3.64946e-05  3.95579e-03  
4.18792e-02  1.56369e-03  3.14722e-05  4.18792e-03  
4.43782e-02  1.11500e-03  2.68401e-05  4.43782e-03  
4.67437e-02  8.05438e-04  2.32465e-05  4.67437e-03  
4.92438e-02  6.43212e-04  2.03866e-05  4.92438e-03  
5.16463e-02  4.79502e-04  1.79433e-05  5.16463e-03  
5.40672e-02  4.07920e-04  1.60328e-05  5.40672e-03  
5.63937e-02  3.30542e-04  1.44051e-05  5.63937e-03  
5.88177e-02  2.53081e-04  1.30084e-05  5.88177e-03  
6.13381e-02  2.01721e-04  1.17477e-05  6.13381e-03  
6.36595e-02  1.63068e-04  1.07562e-05  6.36595e-03  
6.61568e-02  1.30860e-04  9.82395e-06  6.61568e-03  
6.85831e-02  8.71219e-05  9.03402e-06  6.85831e-03  
7.09617e-02  9.30762e-05  8.35100e-06  7.09617e-03  
7.33715e-02  5.46514e-05  7.73678e-06  7.33715e-03  
7.57177e-02  7.12401e-05  7.20231e-06  7.57177e-03  
7.82491e-02  3.61202e-05  6.68693e-06  7.82491e-03  
8.06616e-02  4.28238e-05  6.24498e-06  8.06616e-03  
8.30301e-02  2.84881e-05  5.85343e-06  8.30301e-03  
8.55120e-02  3.35703e-05  5.48046e-06  8.55120e-03  
8.79873e-02  3.41195e-05  5.14361e-06  8.79873e-03  
9.01572e-02  2.20441e-05  4.87277e-06  9.01572e-03  
9.27514e-02  2.31258e-05  4.57653e-06  9.27514e-03  
9.53119e-02  1.71350e-05  4.30985e-06  9.53119e-03  
9.76773e-02  1.34542e-05  4.08391e-06  9.76773e-03  
9.99761e-02  8.60216e-06  3.88120e-06  9.99761e-03  
9.50356e-02  2.05092e-05  2.49258e-06  9.50356e-03  
1.01178e-01  1.84376e-05  2.24379e-06  1.01178e-02  
1.07394e-01  8.62466e-06  2.03893e-06  1.07394e-02  
1.13198e-01  7.05951e-06  1.88103e-06  1.13198e-02  
1.19193e-01  4.07806e-06  1.74499e-06  1.19193e-02  
1.25812e-01  3.52456e-06  1.62044e-06  1.25812e-02  
1.31636e-01  4.40984e-07  1.52898e-06  1.31636e-02  
1.37848e-01  1.71394e-06  1.44672e-06  1.37848e-02  
1.40043e-01  2.10006e-07  1.11527e-06  1.40043e-02  
1.48345e-01  1.50590e-07  1.09208e-06  1.48345e-02  
1.56969e-01  4.07376e-07  1.07294e-06  1.56969e-02  
1.64905e-01  4.03312e-07  1.05884e-06  1.64905e-02  
1.82159e-01  2.80510e-07  1.03677e-06  1.82159e-02  
1.90393e-01  5.32516e-07  1.02931e-06  1.90393e-02  
1.99009e-01  4.13391e-07  1.02306e-06  1.99009e-02  
2.24193e-01  1.12003e-06  1.01128e-06  2.24193e-02  
2.32892e-01  1.76191e-07  1.00875e-06  2.32892e-02  
2.57879e-01  1.35837e-06  1.00415e-06  2.57879e-02  
2.66437e-01  8.02795e-07  1.00319e-06  2.66437e-02  
2.75024e-01  8.39803e-07  1.00244e-06  2.75024e-02  
2.83180e-01  9.89927e-07  1.00189e-06  2.83180e-02  
2.91437e-01  1.49291e-06  1.00145e-06  2.91437e-02  
2.99984e-01  1.32151e-07  1.00110e-06  2.99984e-02  
