#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00252e-03  1.00611e+00  1.64763e-02  7.00252e-04  
8.00821e-03  9.74803e-01  1.64763e-02  8.00821e-04  
9.00139e-03  9.94609e-01  1.64763e-02  9.00139e-04  
1.00047e-02  1.00444e+00  1.64763e-02  1.00047e-03  
1.09922e-02  1.02063e+00  1.64763e-02  1.09922e-03  
1.20107e-02  9.95778e-01  1.64761e-02  1.20107e-03  
1.29956e-02  9.87521e-01  1.63780e-02  1.29956e-03  
1.39775e-02  8.61173e-01  1.53770e-02  1.39775e-03  
1.49923e-02  7.03673e-01  1.38621e-02  1.49923e-03  
1.60135e-02  6.09487e-01  1.27347e-02  1.60135e-03  
1.69852e-02  5.24311e-01  1.18813e-02  1.69852e-03  
1.80229e-02  4.70593e-01  1.10747e-02  1.80229e-03  
1.89923e-02  4.20459e-01  1.03876e-02  1.89923e-03  
1.99962e-02  3.52375e-01  9.72659e-03  1.99962e-03  
2.10086e-02  2.99385e-01  9.10237e-03  2.10086e-03  
2.19967e-02  2.59352e-01  8.53077e-03  2.19967e-03  
2.29663e-02  2.18162e-01  8.00151e-03  2.29663e-03  
2.40089e-02  2.01934e-01  7.46368e-03  2.40089e-03  
2.50027e-02  1.78894e-01  6.98072e-03  2.50027e-03  
2.59886e-02  1.66291e-01  6.52728e-03  2.59886e-03  
2.50115e-02  1.79644e-01  4.30320e-04  2.50115e-03  
2.73815e-02  1.28659e-01  3.65746e-04  2.73815e-03  
2.98047e-02  9.16849e-02  3.08001e-04  2.98047e-03  
3.22674e-02  6.35730e-02  2.56850e-04  3.22674e-03  
3.46436e-02  4.40689e-02  2.13890e-04  3.46436e-03  
3.70768e-02  2.94733e-02  1.75703e-04  3.70768e-03  
3.94590e-02  1.95052e-02  1.43434e-04  3.94590e-03  
4.18479e-02  1.27763e-02  1.15660e-04  4.18479e-03  
4.42685e-02  7.90252e-03  9.17799e-05  4.42685e-03  
4.67775e-02  4.81598e-03  7.11946e-05  4.67775e-03  
4.92263e-02  2.82641e-03  5.49668e-05  4.92263e-03  
5.16198e-02  1.69516e-03  4.26627e-05  5.16198e-03  
5.41110e-02  1.01126e-03  3.35965e-05  5.41110e-03  
5.64624e-02  7.43385e-04  2.84814e-05  5.64624e-03  
5.88404e-02  6.19446e-04  2.62528e-05  5.88404e-03  
6.11787e-02  6.49662e-04  2.60064e-05  6.11787e-03  
6.37573e-02  6.13296e-04  2.67469e-05  6.37573e-03  
6.61854e-02  6.53328e-04  2.75943e-05  6.61854e-03  
6.84837e-02  7.06721e-04  2.81528e-05  6.84837e-03  
7.08828e-02  7.19640e-04  2.83345e-05  7.08828e-03  
7.33960e-02  7.61224e-04  2.80539e-05  7.33960e-03  
7.56981e-02  6.77303e-04  2.74053e-05  7.56981e-03  
7.82282e-02  6.51384e-04  2.63294e-05  7.82282e-03  
8.07648e-02  5.41612e-04  2.49548e-05  8.07648e-03  
8.31343e-02  4.72790e-04  2.34834e-05  8.31343e-03  
8.55337e-02  4.41592e-04  2.18843e-05  8.55337e-03  
8.78821e-02  3.64623e-04  2.02791e-05  8.78821e-03  
9.05249e-02  3.07576e-04  1.84976e-05  9.05249e-03  
9.26725e-02  2.39242e-04  1.71168e-05  9.26725e-03  
9.52135e-02  2.30372e-04  1.56070e-05  9.52135e-03  
9.75899e-02  1.66857e-04  1.43501e-05  9.75899e-03  
1.00099e-01  1.24145e-04  1.32099e-05  1.00099e-02  
9.49856e-02  1.95606e-04  7.59019e-06  9.49856e-03  
1.01344e-01  1.29620e-04  6.24036e-06  1.01344e-02  
1.07285e-01  9.72467e-05  5.47712e-06  1.07285e-02  
1.13393e-01  7.99891e-05  5.05736e-06  1.13393e-02  
1.19506e-01  7.71024e-05  4.79237e-06  1.19506e-02  
1.25624e-01  5.86230e-05  4.53861e-06  1.25624e-02  
1.31315e-01  4.74763e-05  4.27391e-06  1.31315e-02  
1.37893e-01  4.09084e-05  3.94850e-06  1.37893e-02  
1.44221e-01  3.06157e-05  3.64880e-06  1.44221e-02  
1.50043e-01  1.87012e-05  3.40641e-06  1.50043e-02  
1.39801e-01  4.08622e-05  1.78195e-06  1.39801e-02  
1.48146e-01  2.87366e-05  1.67951e-06  1.48146e-02  
1.56609e-01  2.43970e-05  1.59665e-06  1.56609e-02  
1.65346e-01  1.98609e-05  1.53063e-06  1.65346e-02  
1.73951e-01  1.38370e-05  1.47751e-06  1.73951e-02  
1.82049e-01  1.09999e-05  1.43375e-06  1.82049e-02  
1.90156e-01  9.36567e-06  1.39453e-06  1.90156e-02  
1.98891e-01  8.69365e-06  1.35711e-06  1.98891e-02  
2.07414e-01  9.44415e-06  1.32513e-06  2.07414e-02  
2.15874e-01  8.01030e-06  1.29726e-06  2.15874e-02  
2.24121e-01  5.03708e-06  1.27319e-06  2.24121e-02  
2.32676e-01  4.53304e-06  1.25093e-06  2.32676e-02  
2.40804e-01  5.58570e-07  1.23197e-06  2.40804e-02  
2.49574e-01  4.46557e-06  1.21357e-06  2.49574e-02  
2.58489e-01  2.69882e-06  1.19678e-06  2.58489e-02  
2.66139e-01  2.78326e-06  1.18373e-06  2.66139e-02  
2.74945e-01  3.14135e-06  1.17007e-06  2.74945e-02  
2.83107e-01  2.83636e-06  1.15855e-06  2.83107e-02  
2.91538e-01  3.75688e-06  1.14768e-06  2.91538e-02  
2.99875e-01  1.37445e-06  1.13785e-06  2.99875e-02  
