#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01162e-03  1.00613e+00  1.09455e-02  7.01162e-04  
7.37877e-03  1.00703e+00  1.09455e-02  7.37877e-04  
7.77673e-03  9.87444e-01  1.09455e-02  7.77673e-04  
8.16600e-03  1.00365e+00  1.09455e-02  8.16600e-04  
8.56071e-03  1.00045e+00  1.09455e-02  8.56071e-04  
8.93730e-03  9.93624e-01  1.09455e-02  8.93730e-04  
9.33356e-03  9.97692e-01  1.09455e-02  9.33356e-04  
9.70242e-03  1.00300e+00  1.09455e-02  9.70242e-04  
1.01057e-02  9.85686e-01  1.09455e-02  1.01057e-03  
1.04837e-02  1.00081e+00  1.09455e-02  1.04837e-03  
1.08649e-02  9.98942e-01  1.09455e-02  1.08649e-03  
1.12812e-02  9.98278e-01  1.09455e-02  1.12812e-03  
1.16573e-02  9.99887e-01  1.09455e-02  1.16573e-03  
1.20232e-02  1.00006e+00  1.09455e-02  1.20232e-03  
1.24561e-02  1.00319e+00  1.09454e-02  1.24561e-03  
1.28103e-02  9.94682e-01  1.09454e-02  1.28103e-03  
1.32231e-02  9.93829e-01  1.09454e-02  1.32231e-03  
1.35849e-02  1.01992e+00  1.09453e-02  1.35849e-03  
1.39706e-02  1.00082e+00  1.09453e-02  1.39706e-03  
1.43582e-02  9.97781e-01  1.09452e-02  1.43582e-03  
1.47424e-02  9.96477e-01  1.09451e-02  1.47424e-03  
1.51517e-02  9.95514e-01  1.09449e-02  1.51517e-03  
1.55259e-02  9.98366e-01  1.09447e-02  1.55259e-03  
1.59229e-02  1.01687e+00  1.09444e-02  1.59229e-03  
1.63139e-02  9.75029e-01  1.09439e-02  1.63139e-03  
1.66992e-02  9.90558e-01  1.09433e-02  1.66992e-03  
1.70902e-02  1.01148e+00  1.09424e-02  1.70902e-03  
1.74789e-02  9.97016e-01  1.09410e-02  1.74789e-03  
1.78705e-02  1.01608e+00  1.09389e-02  1.78705e-03  
1.81985e-02  9.99673e-01  1.09363e-02  1.81985e-03  
1.86379e-02  1.00557e+00  1.09308e-02  1.86379e-03  
1.90473e-02  9.82735e-01  1.09214e-02  1.90473e-03  
1.94153e-02  9.93647e-01  1.09069e-02  1.94153e-03  
1.97677e-02  9.80546e-01  1.08832e-02  1.97677e-03  
2.01734e-02  9.65664e-01  1.08319e-02  2.01734e-03  
2.05185e-02  9.51239e-01  1.07486e-02  2.05185e-03  
2.09359e-02  9.47154e-01  1.05666e-02  2.09359e-03  
2.13702e-02  8.79155e-01  1.02285e-02  2.13702e-03  
2.17619e-02  7.89264e-01  9.72701e-03  2.17619e-03  
2.21657e-02  6.93971e-01  9.00944e-03  2.21657e-03  
2.25164e-02  5.69042e-01  8.23003e-03  2.25164e-03  
2.28735e-02  4.40993e-01  7.34942e-03  2.28735e-03  
2.33030e-02  3.28871e-01  6.31659e-03  2.33030e-03  
2.36681e-02  2.57686e-01  5.57501e-03  2.36681e-03  
2.40540e-02  2.06787e-01  5.04363e-03  2.40540e-03  
2.44537e-02  1.90360e-01  4.78856e-03  2.44537e-03  
2.48414e-02  1.86066e-01  4.70494e-03  2.48414e-03  
2.52279e-02  1.80884e-01  4.67602e-03  2.52279e-03  
2.56514e-02  1.77753e-01  4.59181e-03  2.56514e-03  
2.59921e-02  1.72311e-01  4.45275e-03  2.59921e-03  
2.50392e-02  1.83956e-01  2.89502e-04  2.50392e-03  
2.74388e-02  8.59947e-02  1.98654e-04  2.74388e-03  
2.98279e-02  3.48584e-02  1.26729e-04  2.98279e-03  
3.22621e-02  3.73768e-02  1.30882e-04  3.22621e-03  
3.46402e-02  1.56632e-02  8.52250e-05  3.46402e-03  
3.70826e-02  1.06684e-02  7.02644e-05  3.70826e-03  
3.94450e-02  1.04950e-02  7.02051e-05  3.94450e-03  
4.19367e-02  6.22308e-03  5.43331e-05  4.19367e-03  
4.43014e-02  4.31615e-03  4.50014e-05  4.43014e-03  
4.68241e-02  3.85457e-03  4.31862e-05  4.68241e-03  
4.91948e-02  3.09630e-03  3.82869e-05  4.91948e-03  
5.16839e-02  2.17747e-03  3.27049e-05  5.16839e-03  
5.40167e-02  1.87259e-03  3.01156e-05  5.40167e-03  
5.65058e-02  1.60702e-03  2.78197e-05  5.65058e-03  
5.89205e-02  1.30880e-03  2.51176e-05  5.89205e-03  
6.11961e-02  1.05099e-03  2.30010e-05  6.11961e-03  
6.38272e-02  8.92841e-04  2.11803e-05  6.38272e-03  
6.60451e-02  8.03245e-04  1.97512e-05  6.60451e-03  
6.86015e-02  6.28395e-04  1.81846e-05  6.86015e-03  
7.09177e-02  5.57330e-04  1.69603e-05  7.09177e-03  
7.32983e-02  4.66415e-04  1.58607e-05  7.32983e-03  
7.58025e-02  4.25786e-04  1.48036e-05  7.58025e-03  
7.80039e-02  3.79580e-04  1.39528e-05  7.80039e-03  
8.07311e-02  3.12845e-04  1.30060e-05  8.07311e-03  
8.30430e-02  2.98519e-04  1.22824e-05  8.30430e-03  
8.55304e-02  2.49850e-04  1.15694e-05  8.55304e-03  
8.77964e-02  2.17227e-04  1.09737e-05  8.77964e-03  
9.03802e-02  1.95522e-04  1.03513e-05  9.03802e-03  
9.26930e-02  1.81025e-04  9.84019e-06  9.26930e-03  
9.50918e-02  1.48705e-04  9.35030e-06  9.50918e-03  
9.75312e-02  1.34245e-04  8.89008e-06  9.75312e-03  
1.00170e-01  1.25020e-04  8.43114e-06  1.00170e-02  
9.50242e-02  1.52047e-04  4.74031e-06  9.50242e-03  
1.01226e-01  1.22107e-04  4.24586e-06  1.01226e-02  
1.07313e-01  8.72201e-05  3.84440e-06  1.07313e-02  
1.13473e-01  6.25177e-05  3.50429e-06  1.13473e-02  
1.19283e-01  5.50031e-05  3.23208e-06  1.19283e-02  
1.25320e-01  4.37541e-05  2.98966e-06  1.25320e-02  
1.31716e-01  3.58142e-05  2.76948e-06  1.31716e-02  
1.37769e-01  3.06713e-05  2.58963e-06  1.37769e-02  
1.43902e-01  2.65777e-05  2.43080e-06  1.43902e-02  
1.50034e-01  1.51218e-05  2.29182e-06  1.50034e-02  
1.40349e-01  2.40847e-05  1.41631e-06  1.40349e-02  
1.48315e-01  2.02310e-05  1.36395e-06  1.48315e-02  
1.56720e-01  1.46615e-05  1.31745e-06  1.56720e-02  
1.65252e-01  1.33170e-05  1.27760e-06  1.65252e-02  
1.73757e-01  1.02139e-05  1.24384e-06  1.73757e-02  
1.81923e-01  6.11993e-06  1.21601e-06  1.81923e-02  
1.90051e-01  4.30835e-06  1.19200e-06  1.90051e-02  
1.98747e-01  4.44514e-06  1.16972e-06  1.98747e-02  
2.07418e-01  4.05780e-06  1.15044e-06  2.07418e-02  
2.15878e-01  3.22667e-06  1.13401e-06  2.15878e-02  
2.24204e-01  2.02836e-06  1.11980e-06  2.24204e-02  
2.40825e-01  1.75488e-06  1.09618e-06  2.40825e-02  
2.49654e-01  1.45672e-06  1.08575e-06  2.49654e-02  
2.58288e-01  4.58228e-07  1.07672e-06  2.58288e-02  
2.66534e-01  1.83582e-06  1.06904e-06  2.66534e-02  
2.74373e-01  1.16222e-06  1.06248e-06  2.74373e-02  
2.91564e-01  1.69646e-07  1.05029e-06  2.91564e-02  
