#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00443e-03  1.01158e+00  1.43451e-02  7.00443e-04  
7.37756e-03  9.74117e-01  1.43451e-02  7.37756e-04  
7.77158e-03  1.00255e+00  1.43451e-02  7.77158e-04  
8.13845e-03  9.95470e-01  1.43451e-02  8.13845e-04  
8.55356e-03  9.96303e-01  1.43451e-02  8.55356e-04  
8.95888e-03  9.69036e-01  1.43451e-02  8.95888e-04  
9.31788e-03  9.94572e-01  1.43451e-02  9.31788e-04  
9.72882e-03  1.02581e+00  1.43451e-02  9.72882e-04  
1.01151e-02  1.01910e+00  1.43451e-02  1.01151e-03  
1.04764e-02  1.01986e+00  1.43451e-02  1.04764e-03  
1.08772e-02  9.97210e-01  1.43451e-02  1.08772e-03  
1.12652e-02  1.02559e+00  1.43451e-02  1.12652e-03  
1.16523e-02  1.02067e+00  1.43451e-02  1.16523e-03  
1.20142e-02  9.97186e-01  1.43451e-02  1.20142e-03  
1.24305e-02  1.00161e+00  1.43451e-02  1.24305e-03  
1.28080e-02  1.00398e+00  1.43451e-02  1.28080e-03  
1.32136e-02  9.70582e-01  1.43451e-02  1.32136e-03  
1.35958e-02  1.01824e+00  1.43451e-02  1.35958e-03  
1.39824e-02  1.00370e+00  1.43451e-02  1.39824e-03  
1.43732e-02  9.95866e-01  1.43451e-02  1.43732e-03  
1.47267e-02  9.87959e-01  1.43451e-02  1.47267e-03  
1.51501e-02  9.96847e-01  1.43451e-02  1.51501e-03  
1.55361e-02  9.93761e-01  1.43451e-02  1.55361e-03  
1.58959e-02  9.85500e-01  1.43451e-02  1.58959e-03  
1.62946e-02  9.94978e-01  1.43451e-02  1.62946e-03  
1.66670e-02  1.00853e+00  1.43451e-02  1.66670e-03  
1.70774e-02  9.99917e-01  1.43451e-02  1.70774e-03  
1.74596e-02  9.88768e-01  1.43451e-02  1.74596e-03  
1.78792e-02  1.02733e+00  1.43451e-02  1.78792e-03  
1.82357e-02  9.93766e-01  1.43451e-02  1.82357e-03  
1.86393e-02  9.91232e-01  1.43451e-02  1.86393e-03  
1.90103e-02  1.00501e+00  1.43451e-02  1.90103e-03  
1.94219e-02  9.98846e-01  1.43451e-02  1.94219e-03  
1.98169e-02  9.71072e-01  1.43451e-02  1.98169e-03  
2.01752e-02  9.90002e-01  1.43451e-02  2.01752e-03  
2.06002e-02  9.88639e-01  1.43451e-02  2.06002e-03  
2.09502e-02  1.01416e+00  1.43451e-02  2.09502e-03  
2.13368e-02  9.69374e-01  1.43451e-02  2.13368e-03  
2.17034e-02  9.82795e-01  1.43451e-02  2.17034e-03  
2.21715e-02  1.02785e+00  1.43451e-02  2.21715e-03  
2.25063e-02  9.97247e-01  1.43451e-02  2.25063e-03  
2.28622e-02  1.01142e+00  1.43450e-02  2.28622e-03  
2.32810e-02  1.02856e+00  1.43428e-02  2.32810e-03  
2.36208e-02  1.00466e+00  1.43341e-02  2.36208e-03  
2.40510e-02  9.82926e-01  1.42901e-02  2.40510e-03  
2.44650e-02  9.95092e-01  1.41739e-02  2.44650e-03  
2.48300e-02  9.49512e-01  1.40108e-02  2.48300e-03  
2.52675e-02  9.12299e-01  1.35219e-02  2.52675e-03  
2.56107e-02  8.37338e-01  1.30033e-02  2.56107e-03  
2.60232e-02  7.02319e-01  1.21440e-02  2.60232e-03  
2.50315e-02  9.28966e-01  8.52043e-04  2.50315e-03  
2.74473e-02  2.80216e-01  4.68756e-04  2.74473e-03  
2.98600e-02  2.93875e-02  1.51995e-04  2.98600e-03  
3.22746e-02  3.37376e-02  1.63093e-04  3.22746e-03  
3.46716e-02  2.38426e-02  1.37382e-04  3.46716e-03  
3.71154e-02  1.09754e-02  9.31227e-05  3.71154e-03  
3.95208e-02  6.82915e-03  7.41096e-05  3.95208e-03  
4.19033e-02  6.38517e-03  7.13353e-05  4.19033e-03  
4.43810e-02  5.14926e-03  6.50556e-05  4.43810e-03  
4.68291e-02  3.88453e-03  5.54146e-05  4.68291e-03  
4.92061e-02  2.80087e-03  4.78795e-05  4.92061e-03  
5.16690e-02  2.30716e-03  4.31436e-05  5.16690e-03  
5.40500e-02  1.90200e-03  3.96826e-05  5.40500e-03  
5.64808e-02  1.60642e-03  3.61493e-05  5.64808e-03  
5.88863e-02  1.29789e-03  3.28080e-05  5.88863e-03  
6.13274e-02  1.01844e-03  2.99131e-05  6.13274e-03  
6.38066e-02  9.24132e-04  2.74736e-05  6.38066e-03  
6.59769e-02  7.99433e-04  2.56060e-05  6.59769e-03  
6.84948e-02  6.41933e-04  2.36427e-05  6.84948e-03  
7.09459e-02  5.29116e-04  2.19196e-05  7.09459e-03  
7.33615e-02  5.07721e-04  2.04004e-05  7.33615e-03  
7.58929e-02  4.21063e-04  1.89796e-05  7.58929e-03  
7.82556e-02  3.74694e-04  1.77858e-05  7.82556e-03  
8.05314e-02  3.20571e-04  1.67382e-05  8.05314e-03  
8.30268e-02  2.66009e-04  1.56919e-05  8.30268e-03  
8.53806e-02  2.58705e-04  1.47918e-05  8.53806e-03  
8.77848e-02  2.18980e-04  1.39501e-05  8.77848e-03  
9.04220e-02  1.78306e-04  1.31068e-05  9.04220e-03  
9.26185e-02  1.53902e-04  1.24614e-05  9.26185e-03  
9.51123e-02  1.52424e-04  1.17845e-05  9.51123e-03  
9.76283e-02  1.34149e-04  1.11557e-05  9.76283e-03  
9.98798e-02  1.26414e-04  1.06347e-05  9.98798e-03  
9.49643e-02  1.60898e-04  5.84025e-06  9.49643e-03  
1.01021e-01  1.12214e-04  5.19679e-06  1.01021e-02  
1.07189e-01  8.84007e-05  4.65477e-06  1.07189e-02  
1.13468e-01  6.14888e-05  4.19465e-06  1.13468e-02  
1.19624e-01  5.30639e-05  3.81483e-06  1.19624e-02  
