#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00922e-03  1.00539e+00  1.42825e-02  7.00922e-04  
7.39987e-03  9.88011e-01  1.42825e-02  7.39987e-04  
7.76698e-03  1.00744e+00  1.42825e-02  7.76698e-04  
8.16165e-03  9.92541e-01  1.42825e-02  8.16165e-04  
8.55960e-03  9.96074e-01  1.42825e-02  8.55960e-04  
8.93051e-03  1.00728e+00  1.42825e-02  8.93051e-04  
9.33118e-03  9.88020e-01  1.42825e-02  9.33118e-04  
9.70833e-03  9.76183e-01  1.42825e-02  9.70833e-04  
1.01083e-02  1.00542e+00  1.42825e-02  1.01083e-03  
1.05162e-02  1.04890e+00  1.42825e-02  1.05162e-03  
1.08805e-02  1.02193e+00  1.42825e-02  1.08805e-03  
1.12588e-02  9.68818e-01  1.42825e-02  1.12588e-03  
1.16536e-02  1.00186e+00  1.42825e-02  1.16536e-03  
1.20540e-02  9.99321e-01  1.42825e-02  1.20540e-03  
1.24255e-02  9.94258e-01  1.42825e-02  1.24255e-03  
1.27993e-02  9.93977e-01  1.42825e-02  1.27993e-03  
1.32050e-02  1.02155e+00  1.42825e-02  1.32050e-03  
1.35960e-02  9.89322e-01  1.42825e-02  1.35960e-03  
1.39847e-02  1.02855e+00  1.42825e-02  1.39847e-03  
1.43798e-02  1.00266e+00  1.42825e-02  1.43798e-03  
1.47648e-02  1.00691e+00  1.42825e-02  1.47648e-03  
1.51390e-02  9.85457e-01  1.42825e-02  1.51390e-03  
1.55243e-02  9.91772e-01  1.42825e-02  1.55243e-03  
1.59196e-02  9.86031e-01  1.42825e-02  1.59196e-03  
1.63098e-02  1.01055e+00  1.42825e-02  1.63098e-03  
1.66902e-02  1.00962e+00  1.42825e-02  1.66902e-03  
1.70607e-02  1.00467e+00  1.42825e-02  1.70607e-03  
1.74669e-02  1.00993e+00  1.42825e-02  1.74669e-03  
1.78556e-02  1.00801e+00  1.42825e-02  1.78556e-03  
1.82388e-02  9.85656e-01  1.42825e-02  1.82388e-03  
1.86150e-02  1.01220e+00  1.42825e-02  1.86150e-03  
1.89946e-02  1.00673e+00  1.42825e-02  1.89946e-03  
1.93741e-02  1.01324e+00  1.42825e-02  1.93741e-03  
1.97815e-02  1.04566e+00  1.42825e-02  1.97815e-03  
2.01740e-02  1.00072e+00  1.42825e-02  2.01740e-03  
2.05669e-02  9.87481e-01  1.42825e-02  2.05669e-03  
2.09346e-02  9.97507e-01  1.42825e-02  2.09346e-03  
2.13136e-02  9.89678e-01  1.42825e-02  2.13136e-03  
2.17382e-02  1.00989e+00  1.42825e-02  2.17382e-03  
2.21183e-02  1.00345e+00  1.42798e-02  2.21183e-03  
2.25066e-02  1.00313e+00  1.42646e-02  2.25066e-03  
2.29092e-02  1.00439e+00  1.42215e-02  2.29092e-03  
2.32596e-02  9.73093e-01  1.41491e-02  2.32596e-03  
2.36857e-02  9.36187e-01  1.38360e-02  2.36857e-03  
2.40454e-02  8.52461e-01  1.33231e-02  2.40454e-03  
2.44472e-02  8.35763e-01  1.28563e-02  2.44472e-03  
2.48316e-02  6.44667e-01  1.15323e-02  2.48316e-03  
2.52381e-02  4.98523e-01  1.00288e-02  2.52381e-03  
2.56052e-02  4.01854e-01  8.99539e-03  2.56052e-03  
2.59894e-02  2.55113e-01  7.21076e-03  2.59894e-03  
2.50302e-02  5.69872e-01  6.64422e-04  2.50302e-03  
2.74407e-02  3.83393e-02  1.72696e-04  2.74407e-03  
2.98352e-02  4.91178e-03  6.25602e-05  2.98352e-03  
3.22939e-02  3.52252e-03  5.31146e-05  3.22939e-03  
3.47142e-02  2.50107e-03  4.51874e-05  3.47142e-03  
3.71743e-02  1.78019e-03  3.88331e-05  3.71743e-03  
3.95261e-02  1.42696e-03  3.39728e-05  3.95261e-03  
4.19570e-02  1.07102e-03  2.98661e-05  4.19570e-03  
4.43555e-02  8.87408e-04  2.65166e-05  4.43555e-03  
4.67652e-02  6.84010e-04  2.36976e-05  4.67652e-03  
