#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99323e-03  1.00122e+00  1.32367e-02  6.99323e-04  
7.99293e-03  1.01579e+00  1.32367e-02  7.99293e-04  
8.99740e-03  1.00334e+00  1.32367e-02  8.99740e-04  
9.99078e-03  1.00614e+00  1.32367e-02  9.99078e-04  
1.10104e-02  1.02008e+00  1.32367e-02  1.10104e-03  
1.20072e-02  9.89489e-01  1.32367e-02  1.20072e-03  
1.29967e-02  9.92197e-01  1.32367e-02  1.29967e-03  
1.40191e-02  9.94878e-01  1.31842e-02  1.40191e-03  
1.50192e-02  8.33917e-01  1.20846e-02  1.50192e-03  
1.60300e-02  4.06357e-01  8.45677e-03  1.60300e-03  
1.70015e-02  1.88438e-01  5.78687e-03  1.70015e-03  
1.79972e-02  1.04193e-01  4.40086e-03  1.79972e-03  
1.90123e-02  7.15412e-02  3.59016e-03  1.90123e-03  
1.99901e-02  5.36611e-02  3.05014e-03  1.99901e-03  
2.10031e-02  3.37412e-02  2.63064e-03  2.10031e-03  
2.19642e-02  3.35143e-02  2.32097e-03  2.19642e-03  
2.29998e-02  2.28705e-02  2.05353e-03  2.29998e-03  
2.39958e-02  1.78526e-02  1.84226e-03  2.39958e-03  
2.49991e-02  1.32792e-02  1.66511e-03  2.49991e-03  
2.60282e-02  1.24239e-02  1.51135e-03  2.60282e-03  
2.50431e-02  1.56368e-02  1.02987e-04  2.50431e-03  
2.74248e-02  1.00286e-02  8.32666e-05  2.74248e-03  
2.98602e-02  6.96761e-03  6.88885e-05  2.98602e-03  
3.22621e-02  4.99311e-03  5.83279e-05  3.22621e-03  
3.47162e-02  3.43912e-03  5.00175e-05  3.47162e-03  
3.71754e-02  2.74041e-03  4.34453e-05  3.71754e-03  
3.95071e-02  2.10839e-03  3.83964e-05  3.95071e-03  
4.19641e-02  1.63089e-03  3.39983e-05  4.19641e-03  
4.43435e-02  1.32498e-03  3.04355e-05  4.43435e-03  
4.67387e-02  1.05048e-03  2.73878e-05  4.67387e-03  
4.91637e-02  8.17949e-04  2.47408e-05  4.91637e-03  
5.15673e-02  6.69588e-04  2.24687e-05  5.15673e-03  
5.41498e-02  5.70422e-04  2.03458e-05  5.41498e-03  
5.65195e-02  4.63698e-04  1.86377e-05  5.65195e-03  
5.88424e-02  3.92249e-04  1.71503e-05  5.88424e-03  
6.12056e-02  3.26472e-04  1.57991e-05  6.12056e-03  
6.36991e-02  2.72493e-04  1.45256e-05  6.36991e-03  
6.61185e-02  2.68889e-04  1.34192e-05  6.61185e-03  
6.86164e-02  1.82664e-04  1.23931e-05  6.86164e-03  
7.09981e-02  1.87328e-04  1.15115e-05  7.09981e-03  
7.33778e-02  1.49301e-04  1.07142e-05  7.33778e-03  
7.59005e-02  1.07361e-04  9.95058e-06  7.59005e-03  
7.82456e-02  9.81859e-05  9.30791e-06  7.82456e-03  
8.05999e-02  9.15925e-05  8.72159e-06  8.05999e-03  
8.30371e-02  7.69720e-05  8.17117e-06  8.30371e-03  
8.54991e-02  7.05568e-05  7.66803e-06  8.54991e-03  
8.80291e-02  5.99922e-05  7.20129e-06  8.80291e-03  
9.03542e-02  5.19266e-05  6.81350e-06  9.03542e-03  
9.27130e-02  4.52495e-05  6.45676e-06  9.27130e-03  
9.51706e-02  3.06045e-05  6.12083e-06  9.51706e-03  
9.77243e-02  3.11164e-05  5.80715e-06  9.77243e-03  
1.00073e-01  3.09374e-05  5.54727e-06  1.00073e-02  
9.48924e-02  3.75173e-05  3.30633e-06  9.48924e-03  
1.01236e-01  2.54792e-05  2.98025e-06  1.01236e-02  
1.07207e-01  2.53334e-05  2.74434e-06  1.07207e-02  
1.13426e-01  1.17358e-05  2.55358e-06  1.13426e-02  
1.19528e-01  1.42012e-05  2.40562e-06  1.19528e-02  
1.25617e-01  1.21096e-05  2.28438e-06  1.25617e-02  
1.31722e-01  1.28616e-05  2.18007e-06  1.31722e-02  
1.37778e-01  9.75847e-06  2.08724e-06  1.37778e-02  
1.43881e-01  1.14058e-05  2.00033e-06  1.43881e-02  
1.50145e-01  5.02045e-06  1.91566e-06  1.50145e-02  
1.40128e-01  8.12563e-06  1.28842e-06  1.40128e-02  
1.48620e-01  5.36928e-06  1.25631e-06  1.48620e-02  
1.56983e-01  4.93121e-06  1.22658e-06  1.56983e-02  
1.65152e-01  2.71568e-06  1.19924e-06  1.65152e-02  
1.73702e-01  5.02020e-06  1.17284e-06  1.73702e-02  
1.81965e-01  7.63653e-07  1.15005e-06  1.81965e-02  
1.90538e-01  3.38921e-06  1.12973e-06  1.90538e-02  
1.99139e-01  7.25092e-07  1.11301e-06  1.99139e-02  
2.07377e-01  7.83989e-07  1.10031e-06  2.07377e-02  
2.15846e-01  5.55266e-07  1.09014e-06  2.15846e-02  
2.24256e-01  8.17089e-07  1.08221e-06  2.24256e-02  
2.41135e-01  8.81048e-09  1.06972e-06  2.41135e-02  
2.49586e-01  8.35880e-07  1.06409e-06  2.49586e-02  
2.66416e-01  1.06106e-06  1.05306e-06  2.66416e-02  
2.74973e-01  8.75543e-07  1.04763e-06  2.74973e-02  
2.83546e-01  1.80548e-06  1.04250e-06  2.83546e-02  
2.92303e-01  1.66712e-06  1.03775e-06  2.92303e-02  
2.99788e-01  2.67830e-06  1.03415e-06  2.99788e-02  
