#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99852e-03  9.88588e-01  1.29563e-02  6.99852e-04  
7.65949e-03  9.78724e-01  1.29563e-02  7.65949e-04  
8.30797e-03  1.01728e+00  1.29563e-02  8.30797e-04  
8.96996e-03  1.00529e+00  1.29563e-02  8.96996e-04  
9.63591e-03  9.96655e-01  1.29563e-02  9.63591e-04  
1.02704e-02  9.98765e-01  1.29563e-02  1.02704e-03  
1.09359e-02  1.00202e+00  1.29563e-02  1.09359e-03  
1.15989e-02  1.00594e+00  1.29563e-02  1.15989e-03  
1.22287e-02  1.01568e+00  1.29563e-02  1.22287e-03  
1.28956e-02  9.88750e-01  1.29563e-02  1.28956e-03  
1.35208e-02  9.89251e-01  1.29563e-02  1.35208e-03  
1.41859e-02  9.88832e-01  1.29563e-02  1.41859e-03  
1.48680e-02  1.01231e+00  1.29563e-02  1.48680e-03  
1.55471e-02  9.99797e-01  1.29563e-02  1.55471e-03  
1.61604e-02  9.86154e-01  1.29563e-02  1.61604e-03  
1.68350e-02  1.03661e+00  1.29563e-02  1.68350e-03  
1.74920e-02  9.78740e-01  1.29563e-02  1.74920e-03  
1.81784e-02  9.94091e-01  1.29563e-02  1.81784e-03  
1.87960e-02  1.00579e+00  1.29563e-02  1.87960e-03  
1.94435e-02  1.01281e+00  1.29563e-02  1.94435e-03  
2.01251e-02  9.90907e-01  1.29534e-02  2.01251e-03  
2.07768e-02  1.00280e+00  1.28960e-02  2.07768e-03  
2.14340e-02  9.47950e-01  1.25382e-02  2.14340e-03  
2.20692e-02  8.34115e-01  1.17356e-02  2.20692e-03  
2.27359e-02  5.94190e-01  1.00339e-02  2.27359e-03  
2.34267e-02  4.12966e-01  8.12419e-03  2.34267e-03  
2.40535e-02  2.22099e-01  6.05997e-03  2.40535e-03  
2.46830e-02  1.31593e-01  4.74185e-03  2.46830e-03  
2.53946e-02  8.71258e-02  3.77812e-03  2.53946e-03  
2.59764e-02  6.67643e-02  3.28178e-03  2.59764e-03  
2.50019e-02  1.06644e-01  2.61596e-04  2.50019e-03  
2.74641e-02  3.98824e-02  1.60812e-04  2.74641e-03  
2.98684e-02  2.37108e-02  1.23624e-04  2.98684e-03  
3.22360e-02  1.43156e-02  9.62307e-05  3.22360e-03  
3.46197e-02  8.13559e-03  7.25898e-05  3.46197e-03  
3.70977e-02  4.09444e-03  5.15312e-05  3.70977e-03  
3.94998e-02  1.72659e-03  3.46860e-05  3.94998e-03  
4.19660e-02  6.40359e-04  2.12601e-05  4.19660e-03  
4.42973e-02  2.19331e-04  1.26265e-05  4.42973e-03  
4.68013e-02  1.04706e-04  8.95748e-06  4.68013e-03  
4.92311e-02  1.09631e-04  9.98984e-06  4.92311e-03  
5.16391e-02  1.79683e-04  1.15923e-05  5.16391e-03  
5.40127e-02  2.13418e-04  1.23798e-05  5.40127e-03  
5.64298e-02  2.13713e-04  1.23297e-05  5.64298e-03  
5.88615e-02  1.64423e-04  1.16538e-05  5.88615e-03  
6.11959e-02  1.30552e-04  1.06689e-05  6.11959e-03  
6.37685e-02  9.86566e-05  9.45436e-06  6.37685e-03  
6.61579e-02  9.35163e-05  8.37999e-06  6.61579e-03  
6.86113e-02  5.10915e-05  7.43944e-06  6.86113e-03  
7.10254e-02  5.84025e-05  6.71344e-06  7.10254e-03  
7.33824e-02  3.56524e-05  6.18097e-06  7.33824e-03  
7.59067e-02  2.93560e-05  5.75495e-06  7.59067e-03  
7.82109e-02  3.34337e-05  5.44616e-06  7.82109e-03  
8.06047e-02  3.37700e-05  5.16729e-06  8.06047e-03  
8.31451e-02  2.86161e-05  4.89246e-06  8.31451e-03  
8.55110e-02  1.42921e-05  4.64615e-06  8.55110e-03  
8.79031e-02  1.95057e-05  4.40532e-06  8.79031e-03  
9.02161e-02  1.89693e-05  4.18255e-06  9.02161e-03  
9.29458e-02  1.14321e-05  3.93595e-06  9.29458e-03  
9.50670e-02  9.61839e-06  3.75819e-06  9.50670e-03  
9.76619e-02  1.38100e-05  3.55772e-06  9.76619e-03  
1.00154e-01  8.99625e-06  3.38206e-06  1.00154e-02  
9.50371e-02  1.23429e-05  2.23458e-06  9.50371e-03  
1.01036e-01  9.73933e-06  2.03913e-06  1.01036e-02  
1.07409e-01  9.34263e-06  1.87195e-06  1.07409e-02  
1.13377e-01  2.30446e-06  1.74331e-06  1.13377e-02  
1.19530e-01  1.48700e-06  1.63236e-06  1.19530e-02  
1.25577e-01  1.70072e-06  1.54069e-06  1.25577e-02  
1.31773e-01  3.68656e-07  1.46145e-06  1.31773e-02  
1.37524e-01  1.21401e-06  1.39890e-06  1.37524e-02  
1.43909e-01  2.20653e-06  1.33975e-06  1.43909e-02  
1.48470e-01  1.27530e-06  1.08302e-06  1.48470e-02  
1.56620e-01  1.42350e-07  1.06777e-06  1.56620e-02  
1.65035e-01  4.75657e-07  1.05498e-06  1.65035e-02  
1.82242e-01  2.74457e-06  1.03583e-06  1.82242e-02  
1.99274e-01  2.46435e-07  1.02337e-06  1.99274e-02  
2.57771e-01  2.74457e-07  1.00507e-06  2.57771e-02  
3.00309e-01  3.04365e-07  1.00155e-06  3.00309e-02  
