#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99859e-03  1.01048e+00  1.37277e-02  6.99859e-04  
7.98927e-03  9.93414e-01  1.37277e-02  7.98927e-04  
8.98576e-03  9.83236e-01  1.37277e-02  8.98576e-04  
1.00086e-02  9.96768e-01  1.37277e-02  1.00086e-03  
1.10104e-02  1.01559e+00  1.37277e-02  1.10104e-03  
1.19880e-02  9.99404e-01  1.37277e-02  1.19880e-03  
1.30174e-02  1.00182e+00  1.37277e-02  1.30174e-03  
1.40083e-02  9.94530e-01  1.37277e-02  1.40083e-03  
1.50121e-02  1.00618e+00  1.37277e-02  1.50121e-03  
1.60130e-02  1.00405e+00  1.37277e-02  1.60130e-03  
1.70192e-02  1.00147e+00  1.37277e-02  1.70192e-03  
1.80118e-02  9.97768e-01  1.37277e-02  1.80118e-03  
1.89751e-02  1.00760e+00  1.37277e-02  1.89751e-03  
1.99806e-02  1.01826e+00  1.37277e-02  1.99806e-03  
2.10161e-02  1.00708e+00  1.37227e-02  2.10161e-03  
2.19538e-02  9.80758e-01  1.36051e-02  2.19538e-03  
2.29957e-02  8.40710e-01  1.27084e-02  2.29957e-03  
2.40165e-02  5.95349e-01  1.04918e-02  2.40165e-03  
2.49972e-02  3.46569e-01  7.95103e-03  2.49972e-03  
2.60386e-02  2.00615e-01  5.98367e-03  2.60386e-03  
2.50401e-02  3.27433e-01  4.84350e-04  2.50401e-03  
2.74674e-02  1.06799e-01  2.77320e-04  2.74674e-03  
2.98447e-02  5.50599e-02  1.99514e-04  2.98447e-03  
3.22092e-02  3.30079e-02  1.54456e-04  3.22092e-03  
3.46307e-02  2.08883e-02  1.23660e-04  3.46307e-03  
3.70522e-02  1.43246e-02  1.01692e-04  3.70522e-03  
3.95047e-02  9.87978e-03  8.50982e-05  3.95047e-03  
4.19445e-02  7.23118e-03  7.23935e-05  4.19445e-03  
4.43155e-02  5.24510e-03  6.26253e-05  4.43155e-03  
4.67722e-02  3.90925e-03  5.44645e-05  4.67722e-03  
4.91599e-02  3.04917e-03  4.79821e-05  4.91599e-03  
5.15716e-02  2.39675e-03  4.25551e-05  5.15716e-03  
5.39240e-02  1.93321e-03  3.81164e-05  5.39240e-03  
5.63556e-02  1.50165e-03  3.42419e-05  5.63556e-03  
5.89340e-02  1.24428e-03  3.07709e-05  5.89340e-03  
6.12628e-02  1.02258e-03  2.80967e-05  6.12628e-03  
6.37545e-02  7.82462e-04  2.56332e-05  6.37545e-03  
6.62088e-02  7.24150e-04  2.35422e-05  6.62088e-03  
6.84438e-02  6.06444e-04  2.18813e-05  6.84438e-03  
7.08549e-02  5.21856e-04  2.03078e-05  7.08549e-03  
7.33180e-02  4.35408e-04  1.88989e-05  7.33180e-03  
7.58019e-02  3.77236e-04  1.76505e-05  7.58019e-03  
7.81505e-02  3.41944e-04  1.66047e-05  7.81505e-03  
8.05818e-02  3.09548e-04  1.56397e-05  8.05818e-03  
8.31679e-02  2.51095e-04  1.47248e-05  8.31679e-03  
8.55757e-02  2.26592e-04  1.39607e-05  8.55757e-03  
8.79697e-02  1.96628e-04  1.32726e-05  8.79697e-03  
9.03661e-02  1.98129e-04  1.26452e-05  9.03661e-03  
9.27490e-02  1.70308e-04  1.20735e-05  9.27490e-03  
9.50883e-02  1.55611e-04  1.15560e-05  9.50883e-03  
9.75876e-02  1.40933e-04  1.10442e-05  9.75876e-03  
1.00061e-01  1.06574e-04  1.05740e-05  1.00061e-02  
9.50790e-02  1.47598e-04  5.72166e-06  9.50790e-03  
1.01185e-01  1.19253e-04  5.19074e-06  1.01185e-02  
1.07111e-01  9.21075e-05  4.75257e-06  1.07111e-02  
1.13467e-01  8.60353e-05  4.34315e-06  1.13467e-02  
1.19523e-01  6.69750e-05  3.99665e-06  1.19523e-02  
1.25631e-01  4.83952e-05  3.68119e-06  1.25631e-02  
1.31525e-01  4.83804e-05  3.40391e-06  1.31525e-02  
1.37684e-01  2.82064e-05  3.13924e-06  1.37684e-02  
1.43885e-01  2.70056e-05  2.89665e-06  1.43885e-02  
1.49989e-01  1.79401e-05  2.67993e-06  1.49989e-02  
1.39961e-01  2.95583e-05  1.56072e-06  1.39961e-02  
1.48408e-01  2.24817e-05  1.47488e-06  1.48408e-02  
1.57019e-01  1.54373e-05  1.39888e-06  1.57019e-02  
1.65147e-01  1.30268e-05  1.33737e-06  1.65147e-02  
1.73505e-01  6.25078e-06  1.28402e-06  1.73505e-02  
1.81818e-01  6.03034e-06  1.24029e-06  1.81818e-02  
1.90818e-01  3.49651e-06  1.20246e-06  1.90818e-02  
1.99179e-01  3.10682e-06  1.17495e-06  1.99179e-02  
2.07148e-01  1.19864e-06  1.15428e-06  2.07148e-02  
2.16012e-01  2.20144e-06  1.13607e-06  2.16012e-02  
2.33084e-01  5.67735e-07  1.10971e-06  2.33084e-02  
2.41261e-01  2.59219e-07  1.09927e-06  2.41261e-02  
2.57929e-01  1.06448e-06  1.08002e-06  2.57929e-02  
2.66220e-01  1.30460e-06  1.07118e-06  2.66220e-02  
2.75189e-01  2.86659e-07  1.06219e-06  2.75189e-02  
