#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00629e-03  1.00599e+00  1.48278e-02  7.00629e-04  
7.98744e-03  9.52415e-01  1.48278e-02  7.98744e-04  
9.01376e-03  9.94194e-01  1.48278e-02  9.01376e-04  
1.00347e-02  9.17078e-01  1.41556e-02  1.00347e-03  
1.09848e-02  4.63448e-01  1.01221e-02  1.09848e-03  
1.20021e-02  2.36213e-01  7.06696e-03  1.20021e-03  
1.29870e-02  1.41582e-01  5.72011e-03  1.29870e-03  
1.40019e-02  1.14400e-01  4.83972e-03  1.40019e-03  
1.50044e-02  8.18015e-02  4.20541e-03  1.50044e-03  
1.59749e-02  6.15190e-02  3.72873e-03  1.59749e-03  
1.69852e-02  5.19685e-02  3.32846e-03  1.69852e-03  
1.80135e-02  4.28374e-02  2.98944e-03  1.80135e-03  
1.90153e-02  2.97088e-02  2.71012e-03  1.90153e-03  
2.00131e-02  2.88001e-02  2.46931e-03  2.00131e-03  
2.09809e-02  2.23696e-02  2.26370e-03  2.09809e-03  
2.19860e-02  1.95119e-02  2.07426e-03  2.19860e-03  
2.30183e-02  1.48920e-02  1.90059e-03  2.30183e-03  
2.40069e-02  1.10838e-02  1.75043e-03  2.40069e-03  
2.49656e-02  9.56410e-03  1.61818e-03  2.49656e-03  
2.59982e-02  8.57612e-03  1.48814e-03  2.59982e-03  
2.49831e-02  1.17754e-02  1.00391e-04  2.49831e-03  
2.74759e-02  7.94953e-03  8.22331e-05  2.74759e-03  
2.98599e-02  5.36575e-03  6.79962e-05  2.98599e-03  
3.22071e-02  3.70334e-03  5.62524e-05  3.22071e-03  
3.46506e-02  2.42062e-03  4.59340e-05  3.46506e-03  
3.70689e-02  1.61060e-03  3.72968e-05  3.70689e-03  
3.95443e-02  9.94146e-04  2.98279e-05  3.95443e-03  
4.19994e-02  6.16440e-04  2.36260e-05  4.19994e-03  
4.43330e-02  3.90139e-04  1.87370e-05  4.43330e-03  
4.67507e-02  2.14460e-04  1.46538e-05  4.67507e-03  
4.92086e-02  1.17617e-04  1.15294e-05  4.92086e-03  
5.15576e-02  9.50252e-05  9.53751e-06  5.15576e-03  
5.40194e-02  8.41296e-05  8.47961e-06  5.40194e-03  
5.63413e-02  7.17187e-05  8.25576e-06  5.63413e-03  
5.88407e-02  5.68788e-05  8.49438e-06  5.88407e-03  
6.13786e-02  8.02526e-05  8.89859e-06  6.13786e-03  
6.36806e-02  9.13668e-05  9.22732e-06  6.36806e-03  
6.62154e-02  8.34992e-05  9.45619e-06  6.62154e-03  
6.86118e-02  8.19884e-05  9.51328e-06  6.86118e-03  
7.09497e-02  1.05425e-04  9.41769e-06  7.09497e-03  
7.33920e-02  8.60346e-05  9.16977e-06  7.33920e-03  
7.56411e-02  7.57722e-05  8.82399e-06  7.56411e-03  
7.83127e-02  4.90107e-05  8.29203e-06  7.83127e-03  
8.06420e-02  6.11534e-05  7.74347e-06  8.06420e-03  
8.30708e-02  3.28475e-05  7.11045e-06  8.30708e-03  
8.56127e-02  3.89629e-05  6.40520e-06  8.56127e-03  
8.78796e-02  2.66960e-05  5.75942e-06  8.78796e-03  
9.03975e-02  2.46526e-05  5.04406e-06  9.03975e-03  
9.28834e-02  1.73893e-05  4.36196e-06  9.28834e-03  
9.52037e-02  6.82098e-06  3.76639e-06  9.52037e-03  
9.77062e-02  1.19031e-05  3.19486e-06  9.77062e-03  
9.99045e-02  6.43408e-06  2.77966e-06  9.99045e-03  
9.49426e-02  1.29077e-05  2.26600e-06  9.49426e-03  
1.00957e-01  1.65709e-06  1.72416e-06  1.00957e-02  
1.07276e-01  3.98230e-06  1.59427e-06  1.07276e-02  
1.13217e-01  3.74339e-06  1.75418e-06  1.13217e-02  
1.19374e-01  3.88730e-06  1.88115e-06  1.19374e-02  
1.25554e-01  5.08140e-06  1.89044e-06  1.25554e-02  
1.31761e-01  1.53805e-06  1.79338e-06  1.31761e-02  
1.37714e-01  2.06871e-06  1.63423e-06  1.37714e-02  
1.43878e-01  8.18729e-07  1.44294e-06  1.43878e-02  
1.50083e-01  2.70166e-06  1.27126e-06  1.50083e-02  
1.40245e-01  2.27994e-06  1.15240e-06  1.40245e-02  
1.48281e-01  1.77062e-06  1.08640e-06  1.48281e-02  
1.57135e-01  2.19856e-07  1.05179e-06  1.57135e-02  
1.73818e-01  2.29057e-07  1.08058e-06  1.73818e-02  
1.82029e-01  1.89981e-09  1.07616e-06  1.82029e-02  
1.90128e-01  1.79089e-07  1.06066e-06  1.90128e-02  
2.32555e-01  5.47080e-07  1.03326e-06  2.32555e-02  
2.49514e-01  1.63660e-08  1.02442e-06  2.49514e-02  
