#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99127e-03  1.01617e+00  1.37240e-02  6.99127e-04  
7.38749e-03  1.01291e+00  1.37240e-02  7.38749e-04  
7.77477e-03  1.00184e+00  1.37240e-02  7.77477e-04  
8.17469e-03  1.01710e+00  1.37240e-02  8.17469e-04  
8.53910e-03  9.96110e-01  1.37240e-02  8.53910e-04  
8.94256e-03  9.84698e-01  1.37239e-02  8.94256e-04  
9.32153e-03  9.99382e-01  1.37239e-02  9.32153e-04  
9.73081e-03  1.00171e+00  1.37239e-02  9.73081e-04  
1.01092e-02  9.82497e-01  1.37239e-02  1.01092e-03  
1.04857e-02  9.96171e-01  1.37238e-02  1.04857e-03  
1.08736e-02  9.99173e-01  1.37238e-02  1.08736e-03  
1.12805e-02  1.00889e+00  1.37237e-02  1.12805e-03  
1.16411e-02  9.93826e-01  1.37235e-02  1.16411e-03  
1.20491e-02  1.00497e+00  1.37233e-02  1.20491e-03  
1.24433e-02  1.04481e+00  1.37230e-02  1.24433e-03  
1.28167e-02  9.83664e-01  1.37225e-02  1.28167e-03  
1.32106e-02  9.76716e-01  1.37217e-02  1.32106e-03  
1.35864e-02  1.00104e+00  1.37204e-02  1.35864e-03  
1.39876e-02  9.89189e-01  1.37179e-02  1.39876e-03  
1.43395e-02  9.86120e-01  1.37140e-02  1.43395e-03  
1.47535e-02  1.00977e+00  1.37056e-02  1.47535e-03  
1.51492e-02  9.95336e-01  1.36856e-02  1.51492e-03  
1.55354e-02  1.00497e+00  1.36400e-02  1.55354e-03  
1.58946e-02  9.76138e-01  1.35401e-02  1.58946e-03  
1.63041e-02  9.46514e-01  1.32607e-02  1.63041e-03  
1.66910e-02  8.66431e-01  1.26971e-02  1.66910e-03  
1.70709e-02  7.39201e-01  1.17761e-02  1.70709e-03  
1.74826e-02  5.79325e-01  1.03799e-02  1.74826e-03  
1.78612e-02  4.33667e-01  8.97459e-03  1.78612e-03  
1.82009e-02  3.23601e-01  7.90808e-03  1.82009e-03  
1.86516e-02  2.70716e-01  7.07289e-03  1.86516e-03  
1.90169e-02  2.50712e-01  6.90348e-03  1.90169e-03  
1.94095e-02  2.48348e-01  6.82894e-03  1.94095e-03  
1.98090e-02  2.30016e-01  6.61888e-03  1.98090e-03  
2.01742e-02  2.11837e-01  6.19210e-03  2.01742e-03  
2.05652e-02  1.50121e-01  5.52131e-03  2.05652e-03  
2.09527e-02  1.15528e-01  4.74388e-03  2.09527e-03  
2.13274e-02  8.59166e-02  4.00050e-03  2.13274e-03  
2.17498e-02  6.11433e-02  3.40123e-03  2.17498e-03  
2.21364e-02  5.10656e-02  3.13367e-03  2.21364e-03  
2.25150e-02  4.53258e-02  3.12971e-03  2.25150e-03  
2.28686e-02  5.33447e-02  3.26796e-03  2.28686e-03  
2.32822e-02  6.18485e-02  3.43783e-03  2.32822e-03  
2.36835e-02  6.08955e-02  3.52739e-03  2.36835e-03  
2.40586e-02  6.41843e-02  3.50177e-03  2.40586e-03  
2.44070e-02  6.05495e-02  3.37996e-03  2.44070e-03  
2.47795e-02  4.88831e-02  3.16450e-03  2.47795e-03  
2.52386e-02  4.17702e-02  2.81172e-03  2.52386e-03  
2.56445e-02  2.92018e-02  2.46234e-03  2.56445e-03  
2.60301e-02  2.44990e-02  2.14093e-03  2.60301e-03  
2.49842e-02  4.82086e-02  1.86662e-04  2.49842e-03  
2.74370e-02  1.43254e-02  1.02100e-04  2.74370e-03  
2.98326e-02  1.69701e-02  1.10992e-04  2.98326e-03  
3.22793e-02  5.97158e-03  6.66628e-05  3.22793e-03  
3.46656e-02  6.01669e-03  6.59167e-05  3.46656e-03  
3.70919e-02  3.97291e-03  5.36104e-05  3.70919e-03  
3.95900e-02  2.34409e-03  4.18147e-05  3.95900e-03  
4.19206e-02  2.10077e-03  4.02415e-05  4.19206e-03  
4.44098e-02  1.34202e-03  3.26341e-05  4.44098e-03  
4.68209e-02  1.16177e-03  2.92969e-05  4.68209e-03  
4.90946e-02  8.99992e-04  2.68422e-05  4.90946e-03  
5.16006e-02  7.46157e-04  2.33705e-05  5.16006e-03  
5.40416e-02  5.68315e-04  2.13557e-05  5.40416e-03  
5.64230e-02  5.00636e-04  1.94541e-05  5.64230e-03  
5.88377e-02  3.60722e-04  1.76588e-05  5.88377e-03  
6.12031e-02  3.52219e-04  1.62799e-05  6.12031e-03  
6.36848e-02  2.69250e-04  1.49405e-05  6.36848e-03  
6.61430e-02  2.27945e-04  1.37624e-05  6.61430e-03  
6.86286e-02  2.08864e-04  1.27301e-05  6.86286e-03  
