#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00609e-03  1.00356e+00  1.32535e-02  7.00609e-04  
7.65462e-03  9.98589e-01  1.32535e-02  7.65462e-04  
8.32589e-03  9.99861e-01  1.32535e-02  8.32589e-04  
8.95741e-03  9.80141e-01  1.32535e-02  8.95741e-04  
9.62925e-03  9.77089e-01  1.32535e-02  9.62925e-04  
1.02793e-02  1.00591e+00  1.32535e-02  1.02793e-03  
1.09281e-02  1.01979e+00  1.32535e-02  1.09281e-03  
1.15783e-02  1.00130e+00  1.32535e-02  1.15783e-03  
1.22539e-02  9.86003e-01  1.32535e-02  1.22539e-03  
1.29035e-02  9.78031e-01  1.32535e-02  1.29035e-03  
1.35438e-02  9.95064e-01  1.32528e-02  1.35438e-03  
1.41892e-02  1.00450e+00  1.32034e-02  1.41892e-03  
1.48732e-02  8.89467e-01  1.26036e-02  1.48732e-03  
1.55177e-02  6.87759e-01  1.10578e-02  1.55177e-03  
1.61669e-02  4.45247e-01  8.80559e-03  1.61669e-03  
1.68261e-02  2.76732e-01  6.80029e-03  1.68261e-03  
1.74833e-02  1.82897e-01  5.54443e-03  1.74833e-03  
1.81134e-02  1.31158e-01  4.76826e-03  1.81134e-03  
1.87900e-02  1.01610e-01  4.16347e-03  1.87900e-03  
1.94485e-02  8.43816e-02  3.70253e-03  1.94485e-03  
2.00714e-02  6.46476e-02  3.34485e-03  2.00714e-03  
2.07447e-02  5.71878e-02  3.01944e-03  2.07447e-03  
2.14384e-02  3.78330e-02  2.73740e-03  2.14384e-03  
2.20508e-02  3.49696e-02  2.52071e-03  2.20508e-03  
2.27258e-02  3.16237e-02  2.31109e-03  2.27258e-03  
2.33644e-02  2.48679e-02  2.13598e-03  2.33644e-03  
2.40088e-02  2.05388e-02  1.97850e-03  2.40088e-03  
2.47149e-02  2.21737e-02  1.82567e-03  2.47149e-03  
2.53996e-02  1.44435e-02  1.69314e-03  2.53996e-03  
2.59810e-02  1.24171e-02  1.59136e-03  2.59810e-03  
2.49489e-02  1.79274e-02  1.10391e-04  2.49489e-03  
2.74362e-02  1.07676e-02  8.54345e-05  2.74362e-03  
2.98022e-02  6.93237e-03  6.88244e-05  2.98022e-03  
3.22241e-02  4.63343e-03  5.66036e-05  3.22241e-03  
3.46703e-02  3.23255e-03  4.76202e-05  3.46703e-03  
3.71372e-02  2.43066e-03  4.08997e-05  3.71372e-03  
3.95291e-02  1.82923e-03  3.59105e-05  3.95291e-03  
4.20172e-02  1.37353e-03  3.17910e-05  4.20172e-03  
4.43287e-02  1.16030e-03  2.86312e-05  4.43287e-03  
4.68278e-02  9.40431e-04  2.57249e-05  4.68278e-03  
4.91722e-02  6.81646e-04  2.33585e-05  4.91722e-03  
5.15847e-02  5.98097e-04  2.12173e-05  5.15847e-03  
5.40248e-02  4.85069e-04  1.93112e-05  5.40248e-03  
5.64248e-02  4.02775e-04  1.76626e-05  5.64248e-03  
5.89131e-02  3.43341e-04  1.61662e-05  5.89131e-03  
6.12633e-02  2.95443e-04  1.49303e-05  6.12633e-03  
6.37122e-02  2.77314e-04  1.38028e-05  6.37122e-03  
6.60802e-02  2.38609e-04  1.28465e-05  6.60802e-03  
6.86331e-02  1.81414e-04  1.19388e-05  6.86331e-03  
7.10444e-02  1.60689e-04  1.11795e-05  7.10444e-03  
7.33168e-02  1.37694e-04  1.05360e-05  7.33168e-03  
7.57239e-02  1.13028e-04  9.91871e-06  7.57239e-03  
7.82591e-02  1.08103e-04  9.32966e-06  7.82591e-03  
8.05711e-02  9.02340e-05  8.83956e-06  8.05711e-03  
8.29027e-02  7.17965e-05  8.38572e-06  8.29027e-03  
8.54873e-02  7.29789e-05  7.92511e-06  8.54873e-03  
8.77999e-02  6.92339e-05  7.54694e-06  8.77999e-03  
9.03420e-02  6.70563e-05  7.16471e-06  9.03420e-03  
9.28617e-02  5.11556e-05  6.81714e-06  9.28617e-03  
9.50131e-02  5.22527e-05  6.54261e-06  9.50131e-03  
9.77112e-02  3.61661e-05  6.22436e-06  9.77112e-03  
9.99801e-02  3.01258e-05  5.97695e-06  9.99801e-03  
9.49363e-02  5.01491e-05  3.48295e-06  9.49363e-03  
1.01105e-01  3.87961e-05  3.17376e-06  1.01105e-02  
1.07143e-01  2.67293e-05  2.92246e-06  1.07143e-02  
1.13389e-01  2.01332e-05  2.70426e-06  1.13389e-02  
1.19557e-01  1.79132e-05  2.52188e-06  1.19557e-02  
1.25555e-01  1.56697e-05  2.36999e-06  1.25555e-02  
1.31839e-01  1.47172e-05  2.23286e-06  1.31839e-02  
1.37813e-01  9.96646e-06  2.11969e-06  1.37813e-02  
1.43779e-01  5.69856e-06  2.02065e-06  1.43779e-02  
1.50109e-01  7.27780e-06  1.92836e-06  1.50109e-02  
1.39979e-01  8.14664e-06  1.29638e-06  1.39979e-02  
1.48470e-01  9.51221e-06  1.26047e-06  1.48470e-02  
1.56912e-01  6.95904e-06  1.23046e-06  1.56912e-02  
1.65093e-01  3.48385e-06  1.20571e-06  1.65093e-02  
1.74098e-01  2.38120e-06  1.18245e-06  1.74098e-02  
1.81937e-01  3.51486e-06  1.16500e-06  1.81937e-02  
1.90557e-01  1.21905e-06  1.14827e-06  1.90557e-02  
1.98791e-01  4.17173e-07  1.13432e-06  1.98791e-02  
2.07567e-01  1.35458e-06  1.12127e-06  2.07567e-02  
2.15558e-01  2.41501e-07  1.11079e-06  2.15558e-02  
2.24448e-01  2.93378e-06  1.10044e-06  2.24448e-02  
2.33052e-01  2.43146e-07  1.09157e-06  2.33052e-02  
2.50131e-01  3.35439e-07  1.07667e-06  2.50131e-02  
2.57599e-01  1.95511e-06  1.07110e-06  2.57599e-02  
2.66535e-01  1.39522e-06  1.06507e-06  2.66535e-02  
2.91608e-01  8.06779e-07  1.05115e-06  2.91608e-02  
3.00246e-01  7.82898e-08  1.04729e-06  3.00246e-02  
