#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00815e-03  9.79007e-01  1.46729e-02  7.00815e-04  
7.38932e-03  1.02617e+00  1.46729e-02  7.38932e-04  
7.77854e-03  1.01332e+00  1.46729e-02  7.77854e-04  
8.17206e-03  9.74012e-01  1.46729e-02  8.17206e-04  
8.54293e-03  9.82100e-01  1.46729e-02  8.54293e-04  
8.94207e-03  9.98789e-01  1.46729e-02  8.94207e-04  
9.32943e-03  9.94440e-01  1.46729e-02  9.32943e-04  
9.71993e-03  9.92289e-01  1.46729e-02  9.71993e-04  
1.01175e-02  1.00008e+00  1.46729e-02  1.01175e-03  
1.05017e-02  1.00460e+00  1.46729e-02  1.05017e-03  
1.08801e-02  9.93188e-01  1.46729e-02  1.08801e-03  
1.12659e-02  9.93379e-01  1.46729e-02  1.12659e-03  
1.16478e-02  9.85842e-01  1.46729e-02  1.16478e-03  
1.20456e-02  9.84975e-01  1.46729e-02  1.20456e-03  
1.24264e-02  1.02430e+00  1.46729e-02  1.24264e-03  
1.28435e-02  9.92367e-01  1.46729e-02  1.28435e-03  
1.31970e-02  1.00887e+00  1.46729e-02  1.31970e-03  
1.35900e-02  1.00407e+00  1.46729e-02  1.35900e-03  
1.39585e-02  9.99021e-01  1.46729e-02  1.39585e-03  
1.43594e-02  9.96132e-01  1.46729e-02  1.43594e-03  
1.47372e-02  1.01408e+00  1.46729e-02  1.47372e-03  
1.51405e-02  9.95796e-01  1.46729e-02  1.51405e-03  
1.55386e-02  1.02434e+00  1.46729e-02  1.55386e-03  
1.59230e-02  1.01742e+00  1.46729e-02  1.59230e-03  
1.62860e-02  9.86919e-01  1.46729e-02  1.62860e-03  
1.67003e-02  1.01200e+00  1.46729e-02  1.67003e-03  
1.70735e-02  1.00425e+00  1.46729e-02  1.70735e-03  
1.74735e-02  1.02143e+00  1.46729e-02  1.74735e-03  
1.78654e-02  1.00713e+00  1.46729e-02  1.78654e-03  
1.82526e-02  9.97155e-01  1.46729e-02  1.82526e-03  
1.86305e-02  1.01636e+00  1.46729e-02  1.86305e-03  
1.89901e-02  9.90124e-01  1.46729e-02  1.89901e-03  
1.94154e-02  9.99876e-01  1.46729e-02  1.94154e-03  
1.97973e-02  1.00733e+00  1.46729e-02  1.97973e-03  
2.01754e-02  9.98762e-01  1.46729e-02  2.01754e-03  
2.05746e-02  1.01182e+00  1.46729e-02  2.05746e-03  
2.09279e-02  9.95156e-01  1.46729e-02  2.09279e-03  
2.13947e-02  9.74735e-01  1.46729e-02  2.13947e-03  
2.17299e-02  1.00407e+00  1.46729e-02  2.17299e-03  
2.21620e-02  9.95184e-01  1.46695e-02  2.21620e-03  
2.24777e-02  9.79749e-01  1.46586e-02  2.24777e-03  
2.29310e-02  9.97354e-01  1.46301e-02  2.29310e-03  
2.32864e-02  9.92889e-01  1.45195e-02  2.32864e-03  
2.36165e-02  9.28263e-01  1.42714e-02  2.36165e-03  
2.40497e-02  8.92454e-01  1.37933e-02  2.40497e-03  
2.44388e-02  8.14844e-01  1.32274e-02  2.44388e-03  
2.48256e-02  6.48765e-01  1.18878e-02  2.48256e-03  
2.51969e-02  6.07195e-01  1.13878e-02  2.51969e-03  
2.56188e-02  4.00762e-01  9.31368e-03  2.56188e-03  
2.59815e-02  3.20390e-01  8.18304e-03  2.59815e-03  
2.50360e-02  6.10004e-01  7.06197e-04  2.50360e-03  
2.73383e-02  8.83500e-02  2.68663e-04  2.73383e-03  
2.98241e-02  3.28967e-02  1.65118e-04  2.98241e-03  
3.23033e-02  1.87256e-02  1.24117e-04  3.23033e-03  
3.46504e-02  1.32557e-02  1.04220e-04  3.46504e-03  
3.71503e-02  9.23189e-03  8.73454e-05  3.71503e-03  
3.94875e-02  6.69925e-03  7.50369e-05  3.94875e-03  
4.20114e-02  5.14271e-03  6.46021e-05  4.20114e-03  
4.44097e-02  3.76168e-03  5.66198e-05  4.44097e-03  
4.67679e-02  2.94805e-03  5.01435e-05  4.67679e-03  
4.91540e-02  2.32261e-03  4.46658e-05  4.91540e-03  
5.16255e-02  1.89517e-03  3.98871e-05  5.16255e-03  
5.39635e-02  1.51382e-03  3.60315e-05  5.39635e-03  
5.63234e-02  1.24042e-03  3.26727e-05  5.63234e-03  
5.89772e-02  9.89072e-04  2.94183e-05  5.89772e-03  
6.13737e-02  7.88325e-04  2.68694e-05  6.13737e-03  
6.36913e-02  6.71520e-04  2.46986e-05  6.36913e-03  
6.61335e-02  5.72873e-04  2.26737e-05  6.61335e-03  
6.85127e-02  4.90559e-04  2.09226e-05  6.85127e-03  
7.09933e-02  4.08035e-04  1.92953e-05  7.09933e-03  
7.34878e-02  3.78980e-04  1.78349e-05  7.34878e-03  
7.57508e-02  2.84354e-04  1.66411e-05  7.57508e-03  
7.82503e-02  2.43477e-04  1.54501e-05  7.82503e-03  
8.06897e-02  2.26404e-04  1.43998e-05  8.06897e-03  
8.31466e-02  2.13472e-04  1.34401e-05  8.31466e-03  
8.54689e-02  1.75914e-04  1.26132e-05  8.54689e-03  
8.80685e-02  1.53265e-04  1.17690e-05  8.80685e-03  
9.03146e-02  1.21803e-04  1.11017e-05  9.03146e-03  
9.27517e-02  1.02955e-04  1.04353e-05  9.27517e-03  
9.52569e-02  9.30568e-05  9.80660e-06  9.52569e-03  
9.74853e-02  7.75034e-05  9.29051e-06  9.74853e-03  
1.00148e-01  8.30320e-05  8.72177e-06  1.00148e-02  
9.50825e-02  8.80348e-05  4.95726e-06  9.50825e-03  
1.01143e-01  7.71716e-05  4.36368e-06  1.01143e-02  
