#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98906e-03  4.81261e-01  8.36025e-03  6.98906e-04  
7.65139e-03  4.30964e-01  7.93667e-03  7.65139e-04  
8.31009e-03  3.90750e-01  7.50776e-03  8.31009e-04  
8.97207e-03  3.53945e-01  7.07205e-03  8.97207e-04  
9.61850e-03  3.01030e-01  6.64513e-03  9.61850e-04  
1.02699e-02  2.70065e-01  6.21639e-03  1.02699e-03  
1.09072e-02  2.33644e-01  5.80231e-03  1.09072e-03  
1.15642e-02  1.95480e-01  5.38264e-03  1.15642e-03  
1.22551e-02  1.71691e-01  4.95150e-03  1.22551e-03  
1.28994e-02  1.46957e-01  4.56091e-03  1.28994e-03  
1.35424e-02  1.26798e-01  4.18387e-03  1.35424e-03  
1.42027e-02  1.06580e-01  3.81274e-03  1.42027e-03  
1.48573e-02  7.97836e-02  3.46103e-03  1.48573e-03  
1.55026e-02  7.03440e-02  3.13053e-03  1.55026e-03  
1.61868e-02  5.33403e-02  2.79798e-03  1.61868e-03  
1.68001e-02  4.06736e-02  2.51672e-03  1.68001e-03  
1.74619e-02  3.47813e-02  2.23063e-03  1.74619e-03  
1.81749e-02  2.95996e-02  1.94451e-03  1.81749e-03  
1.87814e-02  2.02512e-02  1.71696e-03  1.87814e-03  
1.94526e-02  1.55051e-02  1.48263e-03  1.94526e-03  
2.01041e-02  1.12562e-02  1.27243e-03  2.01041e-03  
2.07650e-02  8.21157e-03  1.07733e-03  2.07650e-03  
2.14532e-02  5.78158e-03  8.93639e-04  2.14532e-03  
2.20724e-02  3.44989e-03  7.44217e-04  2.20724e-03  
2.27207e-02  2.77401e-03  6.04919e-04  2.27207e-03  
2.33714e-02  1.32103e-03  4.84007e-04  2.33714e-03  
2.40080e-02  1.65578e-03  3.86882e-04  2.40080e-03  
2.47300e-02  4.56452e-04  3.09298e-04  2.47300e-03  
2.53321e-02  7.39088e-04  2.74359e-04  2.53321e-03  
2.60074e-02  9.62269e-04  2.68750e-04  2.60074e-03  
2.50087e-02  5.54352e-04  1.87477e-05  2.50087e-03  
2.74461e-02  7.72921e-04  2.11450e-05  2.74461e-03  
2.98450e-02  1.33853e-03  2.85404e-05  2.98450e-03  
3.23228e-02  1.81953e-03  3.21045e-05  3.23228e-03  
3.47273e-02  1.75354e-03  3.15981e-05  3.47273e-03  
3.70720e-02  1.35563e-03  2.83404e-05  3.70720e-03  
3.94471e-02  9.20917e-04  2.33127e-05  3.94471e-03  
4.18796e-02  5.03734e-04  1.73660e-05  4.18796e-03  
4.43142e-02  1.84578e-04  1.15459e-05  4.43142e-03  
4.67732e-02  5.13628e-05  6.94189e-06  4.67732e-03  
4.91396e-02  4.27458e-05  5.65896e-06  4.91396e-03  
5.15836e-02  7.90556e-05  7.30244e-06  5.15836e-03  
5.38942e-02  1.14272e-04  8.91281e-06  5.38942e-03  
5.63988e-02  1.32922e-04  9.77858e-06  5.63988e-03  
5.88472e-02  1.27596e-04  9.67822e-06  5.88472e-03  
6.11601e-02  9.79888e-05  8.87161e-06  6.11601e-03  
6.36327e-02  9.12498e-05  7.48211e-06  6.36327e-03  
6.61419e-02  4.35208e-05  5.80684e-06  6.61419e-03  
6.85227e-02  1.74301e-05  4.28247e-06  6.85227e-03  
7.09678e-02  1.18434e-05  3.22019e-06  7.09678e-03  
7.34027e-02  5.09827e-06  3.13728e-06  7.34027e-03  
7.58281e-02  1.40325e-05  3.64269e-06  7.58281e-03  
7.82735e-02  1.43149e-05  4.10874e-06  7.82735e-03  
8.06040e-02  1.42144e-05  4.30625e-06  8.06040e-03  
8.31220e-02  2.02056e-05  4.22211e-06  8.31220e-03  
8.55963e-02  1.69719e-05  3.88920e-06  8.55963e-03  
8.79977e-02  1.34329e-05  3.41078e-06  8.79977e-03  
9.03005e-02  5.78151e-06  2.90100e-06  9.03005e-03  
9.28302e-02  6.39098e-06  2.40814e-06  9.28302e-03  
9.51866e-02  3.53472e-06  2.14531e-06  9.51866e-03  
9.74932e-02  3.21905e-06  2.12764e-06  9.74932e-03  
9.99602e-02  4.90848e-06  2.25111e-06  9.99602e-03  
9.49502e-02  4.19173e-06  1.51897e-06  9.49502e-03  
1.01056e-01  3.64578e-06  1.58595e-06  1.01056e-02  
1.07110e-01  2.64077e-06  1.60976e-06  1.07110e-02  
1.13402e-01  2.10416e-06  1.43372e-06  1.13402e-02  
1.19466e-01  4.84764e-07  1.29452e-06  1.19466e-02  
1.31763e-01  1.32389e-06  1.28133e-06  1.31763e-02  
1.37909e-01  8.56536e-07  1.21886e-06  1.37909e-02  
1.43827e-01  3.81257e-07  1.17380e-06  1.43827e-02  
1.56718e-01  1.42817e-06  1.03919e-06  1.56718e-02  
1.73672e-01  1.33101e-07  1.02528e-06  1.73672e-02  
1.99274e-01  4.26691e-07  1.01431e-06  1.99274e-02  
2.07571e-01  1.87472e-07  1.01193e-06  2.07571e-02  
2.49368e-01  1.28449e-07  1.00461e-06  2.49368e-02  
2.74800e-01  7.16455e-07  1.00254e-06  2.74800e-02  
2.82906e-01  2.75829e-06  1.00209e-06  2.82906e-02  
2.92245e-01  1.08009e-06  1.00167e-06  2.92245e-02  
