#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99021e-03  9.86838e-01  1.52001e-02  6.99021e-04  
7.39522e-03  9.80010e-01  1.52001e-02  7.39522e-04  
7.75285e-03  1.02355e+00  1.52001e-02  7.75285e-04  
8.15528e-03  1.02178e+00  1.52001e-02  8.15528e-04  
8.55422e-03  1.00054e+00  1.52001e-02  8.55422e-04  
8.93350e-03  9.76192e-01  1.52001e-02  8.93350e-04  
9.32581e-03  1.00320e+00  1.52001e-02  9.32581e-04  
9.70305e-03  1.02473e+00  1.52001e-02  9.70305e-04  
1.01045e-02  1.01073e+00  1.52001e-02  1.01045e-03  
1.04901e-02  1.04077e+00  1.52001e-02  1.04901e-03  
1.08764e-02  9.85941e-01  1.52001e-02  1.08764e-03  
1.12846e-02  1.00241e+00  1.52001e-02  1.12846e-03  
1.16543e-02  1.03350e+00  1.52001e-02  1.16543e-03  
1.20533e-02  1.00037e+00  1.52001e-02  1.20533e-03  
1.24348e-02  9.94380e-01  1.52001e-02  1.24348e-03  
1.28174e-02  1.00152e+00  1.52001e-02  1.28174e-03  
1.31720e-02  1.01355e+00  1.52001e-02  1.31720e-03  
1.35736e-02  1.03080e+00  1.52001e-02  1.35736e-03  
1.39996e-02  9.84326e-01  1.52001e-02  1.39996e-03  
1.43550e-02  9.95182e-01  1.52001e-02  1.43550e-03  
1.47518e-02  9.99035e-01  1.52001e-02  1.47518e-03  
1.51481e-02  1.02662e+00  1.52001e-02  1.51481e-03  
1.55181e-02  1.00503e+00  1.52001e-02  1.55181e-03  
1.59021e-02  9.66527e-01  1.52001e-02  1.59021e-03  
1.62988e-02  1.03586e+00  1.52001e-02  1.62988e-03  
1.66580e-02  9.71616e-01  1.52001e-02  1.66580e-03  
1.70780e-02  9.94841e-01  1.52001e-02  1.70780e-03  
1.74800e-02  9.71092e-01  1.52001e-02  1.74800e-03  
1.78100e-02  9.84236e-01  1.52001e-02  1.78100e-03  
1.82612e-02  9.88634e-01  1.52001e-02  1.82612e-03  
1.86329e-02  1.01596e+00  1.52001e-02  1.86329e-03  
1.90378e-02  9.93092e-01  1.52001e-02  1.90378e-03  
1.94168e-02  9.93823e-01  1.52001e-02  1.94168e-03  
1.98549e-02  1.00819e+00  1.52001e-02  1.98549e-03  
2.02075e-02  9.94315e-01  1.52001e-02  2.02075e-03  
2.05904e-02  1.00070e+00  1.52001e-02  2.05904e-03  
2.09479e-02  9.76321e-01  1.52001e-02  2.09479e-03  
2.13557e-02  9.69560e-01  1.52001e-02  2.13557e-03  
2.17389e-02  1.02345e+00  1.52001e-02  2.17389e-03  
2.21031e-02  1.00208e+00  1.52001e-02  2.21031e-03  
2.25119e-02  1.00004e+00  1.51956e-02  2.25119e-03  
2.28981e-02  9.80735e-01  1.51670e-02  2.28981e-03  
2.33313e-02  9.92791e-01  1.50520e-02  2.33313e-03  
2.36596e-02  9.64329e-01  1.49380e-02  2.36596e-03  
2.41092e-02  9.14945e-01  1.45419e-02  2.41092e-03  
2.44113e-02  8.43958e-01  1.39391e-02  2.44113e-03  
2.48497e-02  7.89070e-01  1.32443e-02  2.48497e-03  
2.52303e-02  6.08576e-01  1.19065e-02  2.52303e-03  
2.56305e-02  4.74188e-01  1.04286e-02  2.56305e-03  
2.59809e-02  3.75990e-01  9.34828e-03  2.59809e-03  
2.50066e-02  7.14445e-01  7.91816e-04  2.50066e-03  
2.74172e-02  7.95696e-02  2.64472e-04  2.74172e-03  
2.98430e-02  1.46083e-02  1.14400e-04  2.98430e-03  
3.22879e-02  9.50904e-03  9.13254e-05  3.22879e-03  
3.46344e-02  6.61651e-03  7.75821e-05  3.46344e-03  
3.71218e-02  4.88513e-03  6.61479e-05  3.71218e-03  
3.95177e-02  3.60365e-03  5.74672e-05  3.95177e-03  
4.18730e-02  2.72204e-03  5.05801e-05  4.18730e-03  
4.42855e-02  2.13618e-03  4.47901e-05  4.42855e-03  
4.67860e-02  1.74987e-03  3.98237e-05  4.67860e-03  
4.92063e-02  1.44419e-03  3.57986e-05  4.92063e-03  
5.15858e-02  1.15053e-03  3.24335e-05  5.15858e-03  
5.40064e-02  9.35336e-04  2.94965e-05  5.40064e-03  
5.64097e-02  7.54990e-04  2.69759e-05  5.64097e-03  
5.87630e-02  6.46887e-04  2.48227e-05  5.87630e-03  
6.12973e-02  5.78942e-04  2.27943e-05  6.12973e-03  
6.36552e-02  4.61240e-04  2.11335e-05  6.36552e-03  
6.62828e-02  4.22966e-04  1.94990e-05  6.62828e-03  
6.84701e-02  3.45883e-04  1.82869e-05  6.84701e-03  
7.08384e-02  3.15423e-04  1.71052e-05  7.08384e-03  
7.34105e-02  2.39352e-04  1.59547e-05  7.34105e-03  
7.57801e-02  2.17365e-04  1.50012e-05  7.57801e-03  
7.81889e-02  1.80841e-04  1.41230e-05  7.81889e-03  
8.05957e-02  1.93244e-04  1.33258e-05  8.05957e-03  
8.31454e-02  1.48630e-04  1.25583e-05  8.31454e-03  
8.55196e-02  1.46127e-04  1.19064e-05  8.55196e-03  
8.78994e-02  1.29294e-04  1.13069e-05  8.78994e-03  
9.04312e-02  1.03129e-04  1.07217e-05  9.04312e-03  
9.25935e-02  8.78041e-05  1.02606e-05  9.25935e-03  
9.52942e-02  8.73555e-05  9.72936e-06  9.52942e-03  
9.75264e-02  7.55798e-05  9.32391e-06  9.75264e-03  
1.00112e-01  7.36110e-05  8.88869e-06  1.00112e-02  
9.48601e-02  9.67612e-05  4.94064e-06  9.48601e-03  
1.01080e-01  6.13357e-05  4.45893e-06  1.01080e-02  
1.07155e-01  5.61630e-05  4.06863e-06  1.07155e-02  
1.13439e-01  4.74318e-05  3.73034e-06  1.13439e-02  
1.19457e-01  3.62252e-05  3.45592e-06  1.19457e-02  
