#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99689e-03  1.01433e+00  1.36968e-02  6.99689e-04  
7.64504e-03  9.69478e-01  1.36966e-02  7.64504e-04  
8.31449e-03  9.48646e-01  1.35571e-02  8.31449e-04  
8.96348e-03  6.93325e-01  1.15658e-02  8.96348e-04  
9.62518e-03  2.97475e-01  7.41825e-03  9.62518e-04  
1.02565e-02  1.42758e-01  5.06711e-03  1.02565e-03  
1.09232e-02  8.08225e-02  3.93136e-03  1.09232e-03  
1.15894e-02  6.43845e-02  3.36305e-03  1.15894e-03  
1.22367e-02  5.18723e-02  3.11102e-03  1.22367e-03  
1.29133e-02  5.40110e-02  3.03002e-03  1.29133e-03  
1.35690e-02  5.22177e-02  3.04300e-03  1.35690e-03  
1.41975e-02  5.14454e-02  3.08876e-03  1.41975e-03  
1.48771e-02  5.65489e-02  3.14189e-03  1.48771e-03  
1.54990e-02  5.84409e-02  3.17890e-03  1.54990e-03  
1.61757e-02  5.55413e-02  3.19814e-03  1.61757e-03  
1.68789e-02  5.25236e-02  3.19056e-03  1.68789e-03  
1.74784e-02  4.79390e-02  3.16057e-03  1.74784e-03  
1.81472e-02  5.35845e-02  3.10184e-03  1.81472e-03  
1.87965e-02  5.05970e-02  3.02106e-03  1.87965e-03  
1.94278e-02  4.55562e-02  2.92146e-03  1.94278e-03  
2.00970e-02  3.73806e-02  2.79525e-03  2.00970e-03  
2.07735e-02  4.02337e-02  2.64819e-03  2.07735e-03  
2.14042e-02  3.77579e-02  2.49596e-03  2.14042e-03  
2.20762e-02  2.66328e-02  2.32039e-03  2.20762e-03  
2.26978e-02  2.59926e-02  2.14809e-03  2.26978e-03  
2.33721e-02  2.30407e-02  1.95316e-03  2.33721e-03  
2.40607e-02  1.51229e-02  1.74880e-03  2.40607e-03  
2.46729e-02  1.26862e-02  1.56546e-03  2.46729e-03  
2.53540e-02  1.15988e-02  1.36304e-03  2.53540e-03  
2.59940e-02  5.01699e-03  1.17707e-03  2.59940e-03  
2.49941e-02  1.15133e-02  9.13860e-05  2.49941e-03  
2.73856e-02  3.46540e-03  5.05423e-05  2.73856e-03  
2.98007e-02  1.10207e-03  2.83839e-05  2.98007e-03  
3.23014e-02  2.01719e-03  3.88364e-05  3.23014e-03  
3.46943e-02  3.29943e-03  5.03920e-05  3.46943e-03  
3.71125e-02  3.77812e-03  5.28907e-05  3.71125e-03  
3.94682e-02  2.92976e-03  4.69597e-05  3.94682e-03  
4.19000e-02  1.57978e-03  3.52207e-05  4.19000e-03  
4.43963e-02  6.47207e-04  2.19790e-05  4.43963e-03  
4.67679e-02  2.89232e-04  1.54948e-05  4.67679e-03  
4.92330e-02  4.59137e-04  1.91847e-05  4.92330e-03  
