#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00639e-03  9.91833e-01  1.30789e-02  7.00639e-04  
7.38610e-03  1.00050e+00  1.30789e-02  7.38610e-04  
7.78573e-03  9.86101e-01  1.30789e-02  7.78573e-04  
8.16615e-03  9.98836e-01  1.30789e-02  8.16615e-04  
8.54994e-03  9.79143e-01  1.30789e-02  8.54994e-04  
8.94293e-03  1.00680e+00  1.30789e-02  8.94293e-04  
9.31606e-03  9.98965e-01  1.30789e-02  9.31606e-04  
9.71941e-03  9.97047e-01  1.30789e-02  9.71941e-04  
1.01013e-02  1.01285e+00  1.30789e-02  1.01013e-03  
1.04862e-02  1.00534e+00  1.30789e-02  1.04862e-03  
1.08777e-02  9.91855e-01  1.30789e-02  1.08777e-03  
1.12592e-02  9.79415e-01  1.30789e-02  1.12592e-03  
1.16430e-02  1.00937e+00  1.30789e-02  1.16430e-03  
1.20421e-02  9.83279e-01  1.30789e-02  1.20421e-03  
1.24142e-02  1.00754e+00  1.30789e-02  1.24142e-03  
1.28184e-02  9.88115e-01  1.30789e-02  1.28184e-03  
1.32112e-02  1.01385e+00  1.30789e-02  1.32112e-03  
1.35835e-02  9.90648e-01  1.30789e-02  1.35835e-03  
1.39837e-02  1.01658e+00  1.30789e-02  1.39837e-03  
1.43527e-02  1.01265e+00  1.30789e-02  1.43527e-03  
1.47379e-02  9.95608e-01  1.30789e-02  1.47379e-03  
1.51113e-02  1.00534e+00  1.30789e-02  1.51113e-03  
1.55299e-02  9.96900e-01  1.30789e-02  1.55299e-03  
1.59297e-02  9.93838e-01  1.30789e-02  1.59297e-03  
1.62977e-02  9.97775e-01  1.30789e-02  1.62977e-03  
1.66880e-02  1.01147e+00  1.30789e-02  1.66880e-03  
1.70652e-02  1.01278e+00  1.30789e-02  1.70652e-03  
1.74448e-02  1.00124e+00  1.30789e-02  1.74448e-03  
1.78872e-02  9.99764e-01  1.30716e-02  1.78872e-03  
1.82445e-02  9.67432e-01  1.30464e-02  1.82445e-03  
1.86190e-02  9.69106e-01  1.29645e-02  1.86190e-03  
1.90460e-02  9.25964e-01  1.26725e-02  1.90460e-03  
1.93958e-02  8.78920e-01  1.21868e-02  1.93958e-03  
1.98195e-02  7.40006e-01  1.12251e-02  1.98195e-03  
2.01633e-02  5.96109e-01  1.01583e-02  2.01633e-03  
2.05526e-02  4.79264e-01  9.11365e-03  2.05526e-03  
2.09724e-02  3.70555e-01  8.02550e-03  2.09724e-03  
2.13675e-02  2.52433e-01  6.75418e-03  2.13675e-03  
2.17300e-02  1.97617e-01  5.93427e-03  2.17300e-03  
2.20948e-02  1.65053e-01  5.35995e-03  2.20948e-03  
2.25334e-02  1.34553e-01  4.71577e-03  2.25334e-03  
2.29295e-02  1.15245e-01  4.37621e-03  2.29295e-03  
2.32710e-02  1.01349e-01  4.11202e-03  2.32710e-03  
2.37309e-02  8.03874e-02  3.82018e-03  2.37309e-03  
2.40776e-02  6.76836e-02  3.62284e-03  2.40776e-03  
2.44169e-02  6.55008e-02  3.43929e-03  2.44169e-03  
2.48624e-02  6.29643e-02  3.21404e-03  2.48624e-03  
2.51982e-02  5.75384e-02  3.05944e-03  2.51982e-03  
2.56079e-02  5.06614e-02  2.89340e-03  2.56079e-03  
2.60112e-02  4.33834e-02  2.75019e-03  2.60112e-03  
2.49582e-02  5.87544e-02  1.95935e-04  2.49582e-03  
2.74034e-02  3.29938e-02  1.46577e-04  2.74034e-03  
2.97983e-02  2.04979e-02  1.15706e-04  2.97983e-03  
3.22456e-02  1.34304e-02  9.42914e-05  3.22456e-03  
3.47632e-02  9.22263e-03  7.82207e-05  3.47632e-03  
3.71018e-02  6.76792e-03  6.69120e-05  3.71018e-03  
3.95920e-02  5.02027e-03  5.75246e-05  3.95920e-03  
4.19436e-02  3.79299e-03  5.04181e-05  4.19436e-03  
4.43600e-02  2.88137e-03  4.44682e-05  4.43600e-03  
4.68037e-02  2.32318e-03  3.94978e-05  4.68037e-03  
4.92900e-02  1.84367e-03  3.52770e-05  4.92900e-03  
5.15403e-02  1.48431e-03  3.20301e-05  5.15403e-03  
5.39242e-02  1.21350e-03  2.90714e-05  5.39242e-03  
5.64505e-02  9.69999e-04  2.63757e-05  5.64505e-03  
5.88385e-02  8.17589e-04  2.41663e-05  5.88385e-03  
6.12486e-02  7.03134e-04  2.22138e-05  6.12486e-03  
6.37125e-02  5.74740e-04  2.04586e-05  6.37125e-03  
6.61549e-02  5.15589e-04  1.89216e-05  6.61549e-03  
6.86177e-02  3.92368e-04  1.75453e-05  6.86177e-03  
7.10211e-02  3.62754e-04  1.63459e-05  7.10211e-03  
7.34864e-02  2.96838e-04  1.52424e-05  7.34864e-03  
7.57104e-02  3.00247e-04  1.43424e-05  7.57104e-03  
7.81381e-02  2.20454e-04  1.34506e-05  7.81381e-03  
8.06491e-02  2.06698e-04  1.26158e-05  8.06491e-03  
8.30847e-02  1.91862e-04  1.18801e-05  8.30847e-03  
8.55141e-02  1.57332e-04  1.12106e-05  8.55141e-03  
8.79073e-02  1.56549e-04  1.06067e-05  8.79073e-03  
9.02862e-02  1.28079e-04  1.00551e-05  9.02862e-03  
9.26847e-02  1.08208e-04  9.54299e-06  9.26847e-03  
9.50825e-02  1.14048e-04  9.07061e-06  9.50825e-03  
9.75277e-02  9.61918e-05  8.62549e-06  9.75277e-03  
9.99572e-02  1.04778e-04  8.21624e-06  9.99572e-03  
9.48906e-02  1.10113e-04  4.62554e-06  9.48906e-03  
1.01145e-01  8.16135e-05  4.14268e-06  1.01145e-02  
1.07166e-01  6.12011e-05  3.75769e-06  1.07166e-02  
1.13371e-01  4.35775e-05  3.42522e-06  1.13371e-02  
1.19289e-01  3.58078e-05  3.15658e-06  1.19289e-02  
1.25421e-01  2.28879e-05  2.91851e-06  1.25421e-02  
1.31654e-01  2.50526e-05  2.71076e-06  1.31654e-02  
1.37803e-01  2.04795e-05  2.53368e-06  1.37803e-02  
1.43926e-01  1.58431e-05  2.38014e-06  1.43926e-02  
1.49856e-01  1.34943e-05  2.24964e-06  1.49856e-02  
1.39964e-01  1.86362e-05  1.40452e-06  1.39964e-02  
1.48452e-01  1.39299e-05  1.35028e-06  1.48452e-02  
1.56838e-01  8.58543e-06  1.30542e-06  1.56838e-02  
1.65332e-01  8.16625e-06  1.26704e-06  1.65332e-02  
1.73610e-01  5.16585e-06  1.23517e-06  1.73610e-02  
1.82004e-01  5.29413e-06  1.20742e-06  1.82004e-02  
1.90305e-01  2.40944e-06  1.18373e-06  1.90305e-02  
1.98634e-01  9.70344e-07  1.16308e-06  1.98634e-02  
2.07132e-01  3.31856e-06  1.14473e-06  2.07132e-02  
2.15685e-01  5.04181e-07  1.12860e-06  2.15685e-02  
2.24495e-01  1.22246e-06  1.11406e-06  2.24495e-02  
2.32288e-01  9.82768e-07  1.10271e-06  2.32288e-02  
2.49903e-01  8.60688e-07  1.08135e-06  2.49903e-02  
2.57841e-01  8.45148e-07  1.07333e-06  2.57841e-02  
2.75048e-01  1.68980e-06  1.05869e-06  2.75048e-02  
2.83702e-01  1.64811e-06  1.05251e-06  2.83702e-02  
2.91073e-01  1.09793e-06  1.04778e-06  2.91073e-02  
