# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9958e-01 2.3344e-08
1.2661e-02 9.9958e-01 2.5685e-08
1.2960e-02 9.9958e-01 2.8199e-08
1.3259e-02 9.9958e-01 3.0893e-08
1.3558e-02 9.9958e-01 3.3775e-08
1.3857e-02 9.9958e-01 3.6855e-08
1.4156e-02 9.9958e-01 4.0140e-08
1.4455e-02 9.9958e-01 4.3640e-08
1.4754e-02 9.9958e-01 4.7365e-08
1.5053e-02 9.9958e-01 5.1323e-08
1.5352e-02 9.9958e-01 5.5523e-08
1.5651e-02 9.9958e-01 5.9977e-08
1.5950e-02 9.9958e-01 6.4693e-08
1.6249e-02 9.9957e-01 6.9682e-08
1.6548e-02 9.9957e-01 7.4954e-08
1.6847e-02 9.9957e-01 8.0520e-08
1.7146e-02 9.9957e-01 8.6390e-08
1.7445e-02 9.9956e-01 9.2575e-08
1.7744e-02 9.9954e-01 9.9084e-08
1.8043e-02 9.9947e-01 1.0593e-07
1.8342e-02 9.9907e-01 1.1308e-07
1.8641e-02 9.9747e-01 1.2044e-07
1.8940e-02 9.9322e-01 1.2781e-07
1.9239e-02 9.8337e-01 1.3472e-07
1.9538e-02 9.6377e-01 1.4044e-07
1.9837e-02 9.2924e-01 1.4389e-07
2.0136e-02 8.7381e-01 1.4365e-07
2.0435e-02 7.9547e-01 1.3872e-07
2.0734e-02 7.1125e-01 1.3145e-07
2.1033e-02 6.5269e-01 1.2774e-07
2.1332e-02 6.0381e-01 1.2503e-07
2.1631e-02 5.2612e-01 1.1518e-07
2.1930e-02 4.3601e-01 1.0084e-07
2.2229e-02 3.8414e-01 9.3793e-08
2.2528e-02 3.4864e-01 8.9798e-08
2.2827e-02 3.0121e-01 8.1784e-08
2.3126e-02 2.6984e-01 7.7182e-08
2.3425e-02 2.5422e-01 7.6547e-08
2.3724e-02 2.3631e-01 7.4857e-08
2.4023e-02 2.2058e-01 7.3465e-08
2.4322e-02 2.0361e-01 7.1251e-08
2.4621e-02 1.8373e-01 6.7515e-08
2.4920e-02 1.6401e-01 6.3248e-08
2.5219e-02 1.4590e-01 5.9015e-08
2.5518e-02 1.3157e-01 5.5790e-08
2.5817e-02 1.2187e-01 5.4141e-08
2.6116e-02 1.1624e-01 5.4073e-08
2.6415e-02 1.1319e-01 5.5109e-08
2.6714e-02 1.1085e-01 5.6452e-08
2.7013e-02 1.0758e-01 5.7285e-08
2.7312e-02 1.0246e-01 5.7010e-08
2.7611e-02 9.5389e-02 5.5440e-08
2.7910e-02 8.7027e-02 5.2807e-08
2.8209e-02 7.8402e-02 4.9645e-08
2.8508e-02 7.0581e-02 4.6618e-08
2.8807e-02 6.4358e-02 4.4319e-08
2.9106e-02 6.0086e-02 4.3122e-08
2.9405e-02 5.7645e-02 4.3097e-08
2.9704e-02 5.6542e-02 4.4018e-08
3.0003e-02 5.6083e-02 4.5445e-08
3.0302e-02 5.5571e-02 4.6852e-08
3.0601e-02 5.4469e-02 4.7763e-08
3.0900e-02 5.2501e-02 4.7863e-08
3.1199e-02 4.9664e-02 4.7055e-08
3.1498e-02 4.6189e-02 4.5465e-08
3.1797e-02 4.2449e-02 4.3392e-08
3.2096e-02 3.8850e-02 4.1228e-08
3.2395e-02 3.5737e-02 3.9358e-08
3.2694e-02 3.3331e-02 3.8082e-08
3.2993e-02 3.1692e-02 3.7552e-08
3.3292e-02 3.0733e-02 3.7754e-08
3.3591e-02 3.0257e-02 3.8523e-08
3.3890e-02 3.0014e-02 3.9592e-08
3.4189e-02 2.9754e-02 4.0652e-08
3.4488e-02 2.9281e-02 4.1424e-08
3.4787e-02 2.8481e-02 4.1708e-08
3.5086e-02 2.7331e-02 4.1419e-08
3.5385e-02 2.5893e-02 4.0594e-08
3.5684e-02 2.4285e-02 3.9376e-08
3.5983e-02 2.2652e-02 3.7974e-08
3.6282e-02 2.1133e-02 3.6620e-08
