#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00499e-03  1.00060e+00  1.53187e-02  7.00499e-04  
7.28459e-03  1.02147e+00  1.53187e-02  7.28459e-04  
7.55601e-03  1.01119e+00  1.53187e-02  7.55601e-04  
7.82871e-03  9.95038e-01  1.53187e-02  7.82871e-04  
8.11077e-03  9.74401e-01  1.53187e-02  8.11077e-04  
8.37704e-03  1.01563e+00  1.53187e-02  8.37704e-04  
8.65918e-03  1.01266e+00  1.53187e-02  8.65918e-04  
8.91842e-03  1.02518e+00  1.53187e-02  8.91842e-04  
9.20840e-03  9.95802e-01  1.53178e-02  9.20840e-04  
9.46201e-03  9.94791e-01  1.53058e-02  9.46201e-04  
9.75867e-03  9.75020e-01  1.52167e-02  9.75867e-04  
1.00211e-02  9.49211e-01  1.49596e-02  1.00211e-03  
1.03052e-02  8.91224e-01  1.43011e-02  1.03052e-03  
1.05616e-02  7.44702e-01  1.31571e-02  1.05616e-03  
1.08639e-02  5.22607e-01  1.11148e-02  1.08639e-03  
1.11488e-02  3.79862e-01  9.35848e-03  1.11488e-03  
1.13931e-02  2.64840e-01  7.89861e-03  1.13931e-03  
1.16601e-02  1.85573e-01  6.59427e-03  1.16601e-03  
1.19589e-02  1.24109e-01  5.47055e-03  1.19589e-03  
1.22512e-02  8.03400e-02  4.59315e-03  1.22512e-03  
1.25214e-02  6.32215e-02  3.90802e-03  1.25214e-03  
1.27856e-02  5.14571e-02  3.31782e-03  1.27856e-03  
1.30532e-02  3.29495e-02  2.78012e-03  1.30532e-03  
1.33395e-02  2.45917e-02  2.26589e-03  1.33395e-03  
1.36128e-02  1.47674e-02  1.83050e-03  1.36128e-03  
1.39024e-02  9.87259e-03  1.44042e-03  1.39024e-03  
1.41900e-02  5.51099e-03  1.13485e-03  1.41900e-03  
1.44336e-02  3.27818e-03  9.53160e-04  1.44336e-03  
1.47005e-02  1.57271e-03  8.50681e-04  1.47005e-03  
1.49749e-02  1.72655e-03  8.28786e-04  1.49749e-03  
1.52648e-02  3.63059e-03  8.66658e-04  1.52648e-03  
1.55441e-02  4.44381e-03  9.27381e-04  1.55441e-03  
1.58052e-02  3.66438e-03  9.83317e-04  1.58052e-03  
1.60997e-02  5.45248e-03  1.03243e-03  1.60997e-03  
1.63530e-02  6.71087e-03  1.05783e-03  1.63530e-03  
1.66591e-02  4.51755e-03  1.06510e-03  1.66591e-03  
1.69006e-02  5.54820e-03  1.05452e-03  1.69006e-03  
1.72079e-02  4.58837e-03  1.01955e-03  1.72079e-03  
1.74781e-02  4.76128e-03  9.73452e-04  1.74781e-03  
1.77222e-02  2.58152e-03  9.21017e-04  1.77222e-03  
1.79827e-02  3.10708e-03  8.56885e-04  1.79827e-03  
1.82507e-02  4.30787e-03  7.85637e-04  1.82507e-03  
1.85761e-02  1.66647e-03  6.95459e-04  1.85761e-03  
1.88204e-02  1.08839e-03  6.29211e-04  1.88204e-03  
1.90717e-02  1.90542e-03  5.64172e-04  1.90717e-03  
1.94060e-02  8.97755e-04  4.87387e-04  1.94060e-03  
1.96298e-02  1.20779e-03  4.44350e-04  1.96298e-03  
1.99485e-02  6.41398e-04  3.98968e-04  1.99485e-03  
2.01865e-02  7.40693e-04  3.76444e-04  2.01865e-03  
2.04761e-02  5.79768e-04  3.63390e-04  2.04761e-03  
2.07747e-02  4.44583e-04  3.62067e-04  2.07747e-03  
2.10166e-02  5.81753e-04  3.66594e-04  2.10166e-03  
2.13014e-02  9.80373e-04  3.74965e-04  2.13014e-03  
2.15716e-02  6.46538e-04  3.82952e-04  2.15716e-03  
2.21699e-02  2.86608e-04  3.93341e-04  2.21699e-03  
2.23916e-02  1.18173e-03  3.93252e-04  2.23916e-03  
2.26517e-02  8.69786e-04  3.90641e-04  2.26517e-03  
2.29485e-02  4.92051e-05  3.84308e-04  2.29485e-03  
2.32322e-02  4.72249e-04  3.75449e-04  2.32322e-03  
2.35437e-02  4.83588e-04  3.63292e-04  2.35437e-03  
2.37842e-02  6.49982e-04  3.52792e-04  2.37842e-03  
2.40654e-02  9.42813e-04  3.39816e-04  2.40654e-03  
2.43848e-02  9.47115e-04  3.25067e-04  2.43848e-03  
2.46238e-02  4.88614e-05  3.14327e-04  2.46238e-03  
2.48772e-02  2.58260e-04  3.03909e-04  2.48772e-03  
2.51470e-02  5.21436e-04  2.93860e-04  2.51470e-03  
2.54363e-02  7.32018e-04  2.84430e-04  2.54363e-03  
2.57275e-02  5.01547e-04  2.76390e-04  2.57275e-03  
2.60253e-02  2.71001e-04  2.69550e-04  2.60253e-03  
2.49730e-02  3.70310e-04  1.94148e-05  2.49730e-03  
2.74586e-02  2.51373e-04  1.61937e-05  2.74586e-03  
2.98476e-02  1.75656e-04  1.40696e-05  2.98476e-03  
3.22075e-02  1.47076e-04  1.21814e-05  3.22075e-03  
3.46352e-02  1.08500e-04  1.07212e-05  3.46352e-03  
3.70670e-02  8.92182e-05  9.50187e-06  3.70670e-03  
3.94541e-02  7.22141e-05  8.51741e-06  3.94541e-03  
4.18583e-02  5.21734e-05  7.68795e-06  4.18583e-03  
4.43962e-02  3.87648e-05  6.95158e-06  4.43962e-03  
4.68324e-02  3.95714e-05  6.35291e-06  4.68324e-03  
4.92208e-02  2.16154e-05  5.84887e-06  4.92208e-03  
5.15569e-02  2.74628e-05  5.42114e-06  5.15569e-03  
5.42175e-02  2.43518e-05  4.99903e-06  5.42175e-03  
5.64780e-02  7.54120e-06  4.68594e-06  5.64780e-03  
5.88656e-02  1.77463e-05  4.39311e-06  5.88656e-03  
6.12819e-02  1.00592e-05  4.13060e-06  6.12819e-03  
6.36303e-02  1.33499e-05  3.90337e-06  6.36303e-03  
6.60836e-02  8.79569e-06  3.69117e-06  6.60836e-03  
6.85581e-02  1.01557e-05  3.49959e-06  6.85581e-03  
7.09349e-02  6.98640e-06  3.33406e-06  7.09349e-03  
7.34526e-02  6.28897e-06  3.17584e-06  7.34526e-03  
7.57958e-02  9.93734e-07  3.04242e-06  7.57958e-03  
7.82560e-02  6.64157e-06  2.91500e-06  7.82560e-03  
8.07351e-02  3.12391e-06  2.79811e-06  8.07351e-03  
8.31033e-02  5.15358e-06  2.69605e-06  8.31033e-03  
8.55756e-02  6.28079e-06  2.59834e-06  8.55756e-03  
8.77493e-02  3.30827e-06  2.51916e-06  8.77493e-03  
9.03071e-02  1.35114e-06  2.43319e-06  9.03071e-03  
9.28706e-02  2.67428e-06  2.35401e-06  9.28706e-03  
9.51598e-02  3.15382e-07  2.28863e-06  9.51598e-03  
9.76257e-02  3.69825e-06  2.22327e-06  9.76257e-03  
9.98031e-02  2.49581e-06  2.16953e-06  9.98031e-03  
1.01239e-01  2.82607e-06  1.50801e-06  1.01239e-02  
1.06982e-01  1.39241e-06  1.45388e-06  1.06982e-02  
1.13356e-01  7.84378e-07  1.40315e-06  1.13356e-02  
1.19606e-01  2.44981e-06  1.36106e-06  1.19606e-02  
1.25584e-01  8.57580e-07  1.32652e-06  1.25584e-02  
1.31734e-01  3.71577e-08  1.29578e-06  1.31734e-02  
1.48007e-01  1.65660e-07  1.06356e-06  1.48007e-02  
1.56846e-01  9.18148e-07  1.05628e-06  1.56846e-02  
1.73545e-01  1.62309e-07  1.04543e-06  1.73545e-02  
1.82208e-01  1.53399e-06  1.04095e-06  1.82208e-02  
1.90859e-01  1.30464e-06  1.03706e-06  1.90859e-02  
1.99085e-01  3.19290e-07  1.03383e-06  1.99085e-02  
2.24464e-01  1.41767e-07  1.02601e-06  2.24464e-02  
2.41191e-01  4.22587e-08  1.02215e-06  2.41191e-02  
2.49654e-01  5.31847e-07  1.02049e-06  2.49654e-02  
2.74366e-01  3.75489e-08  1.01650e-06  2.74366e-02  
2.91340e-01  8.57386e-07  1.01434e-06  2.91340e-02  
3.00252e-01  3.64562e-07  1.01337e-06  3.00252e-02  
