#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00067e-03  8.53904e-01  1.24585e-02  7.00067e-04  
7.65133e-03  8.15455e-01  1.21722e-02  7.65133e-04  
8.29375e-03  7.66993e-01  1.18236e-02  8.29375e-04  
8.96449e-03  6.90711e-01  1.13777e-02  8.96449e-04  
9.62886e-03  6.37660e-01  1.08426e-02  9.62886e-04  
1.02782e-02  5.67177e-01  1.02220e-02  1.02782e-03  
1.09326e-02  4.97510e-01  9.49717e-03  1.09326e-03  
1.15732e-02  4.05666e-01  8.70051e-03  1.15732e-03  
1.22368e-02  3.26819e-01  7.80139e-03  1.22368e-03  
1.28920e-02  2.56424e-01  6.86483e-03  1.28920e-03  
1.35455e-02  1.95262e-01  5.91240e-03  1.35455e-03  
1.42038e-02  1.33609e-01  4.97289e-03  1.42038e-03  
1.48514e-02  8.88516e-02  4.09368e-03  1.48514e-03  
1.54974e-02  5.46873e-02  3.28226e-03  1.54974e-03  
1.61803e-02  3.57230e-02  2.51179e-03  1.61803e-03  
1.68647e-02  1.93350e-02  1.84347e-03  1.68647e-03  
1.74627e-02  9.59896e-03  1.35743e-03  1.74627e-03  
1.81628e-02  4.93108e-03  9.19381e-04  1.81628e-03  
1.87849e-02  3.62421e-03  6.64885e-04  1.87849e-03  
1.94464e-02  1.78748e-03  5.69506e-04  1.94464e-03  
2.00943e-02  2.54742e-03  6.16955e-04  2.00943e-03  
2.07512e-02  3.22459e-03  7.16315e-04  2.07512e-03  
2.14206e-02  2.55561e-03  8.12332e-04  2.14206e-03  
2.20455e-02  4.64872e-03  8.79836e-04  2.20455e-03  
2.26877e-02  3.38594e-03  9.23541e-04  2.26877e-03  
2.33899e-02  4.52425e-03  9.43514e-04  2.33899e-03  
2.40220e-02  3.50732e-03  9.39398e-04  2.40220e-03  
2.46818e-02  2.78953e-03  9.16351e-04  2.46818e-03  
2.53546e-02  4.23981e-03  8.77922e-04  2.53546e-03  
2.60255e-02  3.16282e-03  8.28466e-04  2.60255e-03  
2.50425e-02  4.31324e-03  5.61659e-05  2.50425e-03  
2.74639e-02  2.66506e-03  4.40910e-05  2.74639e-03  
2.98754e-02  1.35770e-03  3.10174e-05  2.98754e-03  
3.22793e-02  6.57144e-04  2.25966e-05  3.22793e-03  
3.46294e-02  4.46066e-04  1.95001e-05  3.46294e-03  
3.71970e-02  4.04762e-04  1.83051e-05  3.71970e-03  
3.95024e-02  3.43210e-04  1.69889e-05  3.95024e-03  
4.19245e-02  3.07059e-04  1.51639e-05  4.19245e-03  
4.43243e-02  2.09272e-04  1.33611e-05  4.43243e-03  
4.67497e-02  1.78467e-04  1.18642e-05  4.67497e-03  
4.92469e-02  1.27845e-04  1.06905e-05  4.92469e-03  
5.16610e-02  1.11415e-04  9.78623e-06  5.16610e-03  
5.39792e-02  9.72787e-05  9.03556e-06  5.39792e-03  
5.64857e-02  8.38336e-05  8.31037e-06  5.64857e-03  
5.88410e-02  7.18248e-05  7.70194e-06  5.88410e-03  
6.12702e-02  6.50861e-05  7.14566e-06  6.12702e-03  
6.36427e-02  5.01703e-05  6.66551e-06  6.36427e-03  
6.60124e-02  2.39513e-05  6.23928e-06  6.60124e-03  
6.84731e-02  3.21183e-05  5.84416e-06  6.84731e-03  
7.08808e-02  2.27753e-05  5.49739e-06  7.08808e-03  
7.33916e-02  2.34140e-05  5.17194e-06  7.33916e-03  
7.58530e-02  3.07687e-05  4.88425e-06  7.58530e-03  
7.82123e-02  2.24934e-05  4.63395e-06  7.82123e-03  
8.06908e-02  1.85803e-05  4.39470e-06  8.06908e-03  
8.30743e-02  1.31525e-05  4.18482e-06  8.30743e-03  
8.54447e-02  1.30723e-05  3.99355e-06  8.54447e-03  
8.79026e-02  9.99649e-06  3.81158e-06  8.79026e-03  
9.02939e-02  1.07851e-05  3.64884e-06  9.02939e-03  
9.25949e-02  5.64176e-06  3.50417e-06  9.25949e-03  
9.51431e-02  1.37567e-05  3.35624e-06  9.51431e-03  
9.75691e-02  7.84915e-06  3.22620e-06  9.75691e-03  
1.00014e-01  3.55036e-06  3.10479e-06  1.00014e-02  
9.48489e-02  8.65231e-06  2.06110e-06  9.48489e-03  
1.01273e-01  9.67890e-06  1.91488e-06  1.01273e-02  
1.07164e-01  2.27645e-06  1.80360e-06  1.07164e-02  
1.13362e-01  5.10604e-06  1.70510e-06  1.13362e-02  
1.19415e-01  2.92498e-06  1.62360e-06  1.19415e-02  
1.25479e-01  3.18816e-06  1.55377e-06  1.25479e-02  
1.31801e-01  4.85962e-07  1.49125e-06  1.31801e-02  
1.50059e-01  2.34145e-06  1.35419e-06  1.50059e-02  
1.39944e-01  1.21980e-06  1.11591e-06  1.39944e-02  
1.48247e-01  1.38728e-06  1.10009e-06  1.48247e-02  
1.65268e-01  5.15757e-07  1.07511e-06  1.65268e-02  
1.73644e-01  4.84079e-07  1.06556e-06  1.73644e-02  
1.82274e-01  7.76910e-07  1.05717e-06  1.82274e-02  
1.90415e-01  1.73348e-06  1.05036e-06  1.90415e-02  
2.07357e-01  1.04383e-06  1.03891e-06  2.07357e-02  
2.24418e-01  5.78801e-07  1.03019e-06  2.24418e-02  
2.32266e-01  1.18085e-06  1.02691e-06  2.32266e-02  
2.41187e-01  2.48861e-06  1.02363e-06  2.41187e-02  
2.49700e-01  4.89488e-07  1.02089e-06  2.49700e-02  
2.66330e-01  2.16837e-07  1.01644e-06  2.66330e-02  
2.82856e-01  1.03517e-06  1.01297e-06  2.82856e-02  
2.99478e-01  2.78242e-07  1.01021e-06  2.99478e-02  
