#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00244e-03  9.84648e-01  1.28710e-02  7.00244e-04  
7.38739e-03  9.96038e-01  1.28710e-02  7.38739e-04  
7.76835e-03  1.01381e+00  1.28710e-02  7.76835e-04  
8.15436e-03  1.00347e+00  1.28710e-02  8.15436e-04  
8.56009e-03  1.01309e+00  1.28710e-02  8.56009e-04  
8.95320e-03  9.99997e-01  1.28710e-02  8.95320e-04  
9.31784e-03  9.81143e-01  1.28710e-02  9.31784e-04  
9.71238e-03  9.97918e-01  1.28710e-02  9.71238e-04  
1.01105e-02  9.99217e-01  1.28710e-02  1.01105e-03  
1.05037e-02  1.01043e+00  1.28710e-02  1.05037e-03  
1.08623e-02  1.00425e+00  1.28710e-02  1.08623e-03  
1.12576e-02  9.82748e-01  1.28710e-02  1.12576e-03  
1.16654e-02  1.00098e+00  1.28710e-02  1.16654e-03  
1.20274e-02  1.01218e+00  1.28710e-02  1.20274e-03  
1.24349e-02  9.92270e-01  1.28710e-02  1.24349e-03  
1.28199e-02  9.77086e-01  1.28710e-02  1.28199e-03  
1.32025e-02  9.69254e-01  1.28710e-02  1.32025e-03  
1.35913e-02  9.93921e-01  1.28710e-02  1.35913e-03  
1.39704e-02  1.00946e+00  1.28710e-02  1.39704e-03  
1.43721e-02  1.00148e+00  1.28710e-02  1.43721e-03  
1.47576e-02  9.98439e-01  1.28710e-02  1.47576e-03  
1.51305e-02  1.01258e+00  1.28710e-02  1.51305e-03  
1.55126e-02  9.89288e-01  1.28710e-02  1.55126e-03  
1.59612e-02  1.00977e+00  1.28710e-02  1.59612e-03  
1.63333e-02  9.93030e-01  1.28710e-02  1.63333e-03  
1.66949e-02  9.91023e-01  1.28710e-02  1.66949e-03  
1.70839e-02  1.00445e+00  1.28710e-02  1.70839e-03  
1.74509e-02  9.96971e-01  1.28710e-02  1.74509e-03  
1.78706e-02  9.96037e-01  1.28710e-02  1.78706e-03  
1.81884e-02  1.00129e+00  1.28710e-02  1.81884e-03  
1.86405e-02  9.91179e-01  1.28708e-02  1.86405e-03  
1.89930e-02  9.91160e-01  1.28697e-02  1.89930e-03  
1.94135e-02  9.77929e-01  1.28635e-02  1.94135e-03  
1.97762e-02  9.82330e-01  1.28460e-02  1.97762e-03  
2.01887e-02  9.64186e-01  1.27874e-02  2.01887e-03  
2.05646e-02  9.57319e-01  1.26582e-02  2.05646e-03  
2.09489e-02  9.34547e-01  1.24022e-02  2.09489e-03  
2.13334e-02  8.88685e-01  1.19686e-02  2.13334e-03  
2.17327e-02  7.54609e-01  1.12622e-02  2.17327e-03  
2.21258e-02  6.42928e-01  1.03651e-02  2.21258e-03  
2.25272e-02  5.25684e-01  9.30697e-03  2.25272e-03  
2.28831e-02  4.22554e-01  8.36134e-03  2.28831e-03  
2.33288e-02  3.22053e-01  7.29005e-03  2.33288e-03  
2.36678e-02  2.52202e-01  6.60867e-03  2.36678e-03  
2.40565e-02  2.21291e-01  5.98378e-03  2.40565e-03  
2.44272e-02  1.82140e-01  5.51241e-03  2.44272e-03  
2.48687e-02  1.63558e-01  5.02570e-03  2.48687e-03  
2.52224e-02  1.33954e-01  4.66945e-03  2.52224e-03  
2.56115e-02  1.05820e-01  4.31169e-03  2.56115e-03  
2.60133e-02  9.48732e-02  3.97947e-03  2.60133e-03  
2.50381e-02  1.42033e-01  2.99725e-04  2.50381e-03  
2.74244e-02  6.38752e-02  2.00725e-04  2.74244e-03  
2.99088e-02  3.74174e-02  1.54437e-04  2.99088e-03  
3.22076e-02  2.33149e-02  1.22255e-04  3.22076e-03  
3.46621e-02  1.64018e-02  1.02315e-04  3.46621e-03  
3.70287e-02  1.11403e-02  8.47031e-05  3.70287e-03  
3.94821e-02  8.33310e-03  7.31157e-05  3.94821e-03  
4.18839e-02  6.14230e-03  6.31215e-05  4.18839e-03  
4.43667e-02  4.69339e-03  5.50062e-05  4.43667e-03  
4.67112e-02  3.64404e-03  4.89614e-05  4.67112e-03  
4.91387e-02  2.87263e-03  4.34920e-05  4.91387e-03  
5.15824e-02  2.26771e-03  3.89801e-05  5.15824e-03  
5.40008e-02  1.85304e-03  3.51849e-05  5.40008e-03  
5.64154e-02  1.46760e-03  3.18977e-05  5.64154e-03  
5.87111e-02  1.29757e-03  2.92018e-05  5.87111e-03  
6.13048e-02  9.93665e-04  2.65489e-05  6.13048e-03  
6.37396e-02  8.82713e-04  2.43696e-05  6.37396e-03  
6.61449e-02  8.00207e-04  2.24724e-05  6.61449e-03  
6.85787e-02  6.23249e-04  2.07679e-05  6.85787e-03  
7.10301e-02  5.42466e-04  1.92386e-05  7.10301e-03  
7.34402e-02  4.34523e-04  1.78926e-05  7.34402e-03  
7.59075e-02  3.72966e-04  1.66542e-05  7.59075e-03  
7.82228e-02  3.30655e-04  1.56036e-05  7.82228e-03  
8.05953e-02  2.90138e-04  1.46255e-05  8.05953e-03  
8.30692e-02  2.34412e-04  1.36989e-05  8.30692e-03  
8.55502e-02  2.32948e-04  1.28536e-05  8.55502e-03  
8.80182e-02  1.91641e-04  1.20865e-05  8.80182e-03  
9.03551e-02  1.90046e-04  1.14206e-05  9.03551e-03  
9.25615e-02  1.61458e-04  1.08401e-05  9.25615e-03  
9.50784e-02  1.24691e-04  1.02291e-05  9.50784e-03  
9.74363e-02  1.35772e-04  9.70139e-06  9.74363e-03  
9.98828e-02  1.07337e-04  9.19483e-06  9.98828e-03  
9.49523e-02  1.44992e-04  5.14053e-06  9.49523e-03  
1.01173e-01  1.00601e-04  4.55222e-06  1.01173e-02  
1.07275e-01  7.08045e-05  4.07657e-06  1.07275e-02  
1.13327e-01  5.74993e-05  3.68229e-06  1.13327e-02  
1.19245e-01  3.97388e-05  3.35628e-06  1.19245e-02  
1.25791e-01  3.68612e-05  3.05094e-06  1.25791e-02  
1.31814e-01  2.94119e-05  2.81161e-06  1.31814e-02  
1.38121e-01  2.37452e-05  2.59601e-06  1.38121e-02  
1.43781e-01  1.19709e-05  2.42796e-06  1.43781e-02  
1.49991e-01  1.70606e-05  2.26679e-06  1.49991e-02  
1.39938e-01  1.91767e-05  1.42164e-06  1.39938e-02  
1.48398e-01  1.25725e-05  1.35767e-06  1.48398e-02  
1.56899e-01  1.11232e-05  1.30441e-06  1.56899e-02  
1.65366e-01  6.73188e-06  1.26013e-06  1.65366e-02  
1.73366e-01  5.49681e-06  1.22479e-06  1.73366e-02  
1.82095e-01  4.21353e-06  1.19212e-06  1.82095e-02  
1.90769e-01  3.26337e-06  1.16467e-06  1.90769e-02  
1.98994e-01  1.68674e-06  1.14248e-06  1.98994e-02  
2.07572e-01  2.45539e-06  1.12264e-06  2.07572e-02  
2.15817e-01  1.73378e-06  1.10626e-06  2.15817e-02  
2.32621e-01  2.71518e-06  1.07944e-06  2.32621e-02  
2.40809e-01  4.22991e-07  1.06896e-06  2.40809e-02  
2.49373e-01  1.64631e-06  1.05947e-06  2.49373e-02  
2.57747e-01  3.08204e-07  1.05144e-06  2.57747e-02  
2.66205e-01  1.65707e-06  1.04442e-06  2.66205e-02  
2.91342e-01  3.98112e-07  1.02861e-06  2.91342e-02  
