# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9957e-01 9.9957e-13
1.2990e-03 9.9957e-01 2.8461e-12
1.5980e-03 9.9957e-01 6.5181e-12
1.8970e-03 9.9957e-01 1.2944e-11
2.1960e-03 9.9957e-01 2.3246e-11
2.4950e-03 9.9957e-01 3.8734e-11
2.7940e-03 9.9957e-01 6.0914e-11
3.0930e-03 9.9956e-01 9.1481e-11
3.3920e-03 9.9956e-01 1.3232e-10
3.6910e-03 9.9956e-01 1.8552e-10
3.9900e-03 9.9956e-01 2.5334e-10
4.2890e-03 9.9956e-01 3.3825e-10
4.5880e-03 9.9956e-01 4.4289e-10
4.8870e-03 9.9955e-01 5.7013e-10
5.1860e-03 9.9955e-01 7.2299e-10
5.4850e-03 9.9955e-01 9.0471e-10
5.7840e-03 9.9955e-01 1.1187e-09
6.0830e-03 9.9954e-01 1.3686e-09
6.3820e-03 9.9954e-01 1.6582e-09
6.6810e-03 9.9954e-01 1.9914e-09
6.9800e-03 9.9953e-01 2.3726e-09
7.2790e-03 9.9953e-01 2.8060e-09
7.5780e-03 9.9952e-01 3.2962e-09
7.8770e-03 9.9952e-01 3.8480e-09
8.1760e-03 9.9951e-01 4.4663e-09
8.4750e-03 9.9951e-01 5.1564e-09
8.7740e-03 9.9950e-01 5.9234e-09
9.0730e-03 9.9949e-01 6.7730e-09
9.3720e-03 9.9948e-01 7.7109e-09
9.6710e-03 9.9947e-01 8.7429e-09
9.9700e-03 9.9946e-01 9.8752e-09
1.0269e-02 9.9945e-01 1.1114e-08
1.0568e-02 9.9944e-01 1.2466e-08
1.0867e-02 9.9942e-01 1.3938e-08
1.1166e-02 9.9941e-01 1.5536e-08
1.1465e-02 9.9939e-01 1.7268e-08
1.1764e-02 9.9937e-01 1.9140e-08
1.2063e-02 9.9935e-01 2.1161e-08
1.2362e-02 9.9932e-01 2.3338e-08
1.2661e-02 9.9930e-01 2.5678e-08
1.2960e-02 9.9926e-01 2.8190e-08
1.3259e-02 9.9923e-01 3.0882e-08
1.3558e-02 9.9919e-01 3.3762e-08
1.3857e-02 9.9914e-01 3.6839e-08
1.4156e-02 9.9909e-01 4.0121e-08
1.4455e-02 9.9903e-01 4.3617e-08
1.4754e-02 9.9897e-01 4.7336e-08
1.5053e-02 9.9889e-01 5.1287e-08
1.5352e-02 9.9880e-01 5.5480e-08
1.5651e-02 9.9870e-01 5.9924e-08
1.5950e-02 9.9858e-01 6.4629e-08
1.6249e-02 9.9845e-01 6.9604e-08
1.6548e-02 9.9830e-01 7.4859e-08
1.6847e-02 9.9812e-01 8.0403e-08
1.7146e-02 9.9791e-01 8.6246e-08
1.7445e-02 9.9766e-01 9.2399e-08
1.7744e-02 9.9738e-01 9.8870e-08
1.8043e-02 9.9704e-01 1.0567e-07
1.8342e-02 9.9664e-01 1.1280e-07
1.8641e-02 9.9617e-01 1.2028e-07
1.8940e-02 9.9560e-01 1.2812e-07
1.9239e-02 9.9493e-01 1.3631e-07
1.9538e-02 9.9412e-01 1.4486e-07
1.9837e-02 9.9314e-01 1.5378e-07
2.0136e-02 9.9195e-01 1.6307e-07
2.0435e-02 9.9049e-01 1.7272e-07
2.0734e-02 9.8871e-01 1.8273e-07
2.1033e-02 9.8650e-01 1.9306e-07
2.1332e-02 9.8375e-01 2.0371e-07
2.1631e-02 9.8030e-01 2.1462e-07
2.1930e-02 9.7594e-01 2.2572e-07
2.2229e-02 9.7039e-01 2.3693e-07
2.2528e-02 9.6329e-01 2.4811e-07
2.2827e-02 9.5414e-01 2.5906e-07
2.3126e-02 9.4231e-01 2.6952e-07
2.3425e-02 9.2701e-01 2.7913e-07
2.3724e-02 9.0726e-01 2.8740e-07
2.4023e-02 8.8198e-01 2.9374e-07
2.4322e-02 8.5006e-01 2.9747e-07
2.4621e-02 8.1046e-01 2.9782e-07
2.4920e-02 7.6252e-01 2.9407e-07
2.5219e-02 7.0612e-01 2.8562e-07
2.5518e-02 6.4191e-01 2.7218e-07
2.5817e-02 5.7146e-01 2.5387e-07
2.6116e-02 4.9721e-01 2.3130e-07
2.6415e-02 4.2226e-01 2.0558e-07
2.6714e-02 3.5001e-01 1.7825e-07
2.7013e-02 2.8376e-01 1.5109e-07
2.7312e-02 2.2625e-01 1.2589e-07
2.7611e-02 1.7934e-01 1.0423e-07
2.7910e-02 1.4388e-01 8.7306e-08
2.8209e-02 1.1969e-01 7.5786e-08
2.8508e-02 1.0570e-01 6.9816e-08
2.8807e-02 1.0028e-01 6.9055e-08
2.9106e-02 1.0142e-01 7.2785e-08
2.9405e-02 1.0706e-01 8.0043e-08
2.9704e-02 1.1529e-01 8.9757e-08
3.0003e-02 1.2446e-01 1.0085e-07
3.0302e-02 1.3324e-01 1.1234e-07
3.0601e-02 1.4069e-01 1.2337e-07
3.0900e-02 1.4616e-01 1.3325e-07
3.1199e-02 1.4930e-01 1.4145e-07
3.1498e-02 1.4998e-01 1.4762e-07
3.1797e-02 1.4824e-01 1.5153e-07
3.2096e-02 1.4425e-01 1.5308e-07
3.2395e-02 1.3828e-01 1.5229e-07
3.2694e-02 1.3063e-01 1.4925e-07
3.2993e-02 1.2165e-01 1.4414e-07
3.3292e-02 1.1169e-01 1.3721e-07
3.3591e-02 1.0112e-01 1.2874e-07
3.3890e-02 9.0270e-02 1.1908e-07
3.4189e-02 7.9460e-02 1.0857e-07
3.4488e-02 6.8976e-02 9.7581e-08
3.4787e-02 5.9061e-02 8.6491e-08
3.5086e-02 4.9921e-02 7.5651e-08
3.5385e-02 4.1712e-02 6.5394e-08
3.5684e-02 3.4548e-02 5.6016e-08
3.5983e-02 2.8495e-02 4.7770e-08
3.6282e-02 2.3578e-02 4.0857e-08
3.6581e-02 1.9782e-02 3.5424e-08
3.6880e-02 1.7060e-02 3.1561e-08
3.7179e-02 1.5334e-02 2.9299e-08
3.7478e-02 1.4505e-02 2.8617e-08
3.7777e-02 1.4457e-02 2.9443e-08
3.8076e-02 1.5063e-02 3.1661e-08
3.8375e-02 1.6193e-02 3.5118e-08
3.8674e-02 1.7716e-02 3.9631e-08
3.8973e-02 1.9503e-02 4.4994e-08
3.9272e-02 2.1437e-02 5.0991e-08
3.9571e-02 2.3409e-02 5.7397e-08
3.9870e-02 2.5323e-02 6.3988e-08
4.0169e-02 2.7097e-02 7.0547e-08
4.0468e-02 2.8663e-02 7.6871e-08
4.0767e-02 2.9968e-02 8.2773e-08
4.1066e-02 3.0974e-02 8.8089e-08
4.1365e-02 3.1655e-02 9.2676e-08
4.1664e-02 3.1999e-02 9.6422e-08
4.1963e-02 3.2005e-02 9.9239e-08
4.2262e-02 3.1682e-02 1.0107e-07
4.2561e-02 3.1049e-02 1.0188e-07
4.2860e-02 3.0131e-02 1.0168e-07
4.3159e-02 2.8959e-02 1.0048e-07
