#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99618e-03  9.94950e-01  1.34786e-02  6.99618e-04  
7.65557e-03  9.75723e-01  1.34786e-02  7.65557e-04  
8.31622e-03  1.01313e+00  1.34786e-02  8.31622e-04  
8.97282e-03  9.92309e-01  1.34786e-02  8.97282e-04  
9.62187e-03  9.87856e-01  1.34786e-02  9.62187e-04  
1.02644e-02  9.82673e-01  1.34786e-02  1.02644e-03  
1.09430e-02  1.02197e+00  1.34786e-02  1.09430e-03  
1.15833e-02  9.99166e-01  1.34786e-02  1.15833e-03  
1.22584e-02  1.04121e+00  1.34786e-02  1.22584e-03  
1.29026e-02  9.84278e-01  1.34786e-02  1.29026e-03  
1.35491e-02  9.80020e-01  1.34786e-02  1.35491e-03  
1.41743e-02  1.00928e+00  1.34786e-02  1.41743e-03  
1.48648e-02  9.85485e-01  1.34786e-02  1.48648e-03  
1.55362e-02  9.86653e-01  1.34786e-02  1.55362e-03  
1.61835e-02  9.92525e-01  1.34786e-02  1.61835e-03  
1.68585e-02  9.94306e-01  1.34786e-02  1.68585e-03  
1.75021e-02  1.00725e+00  1.34786e-02  1.75021e-03  
1.81352e-02  9.66295e-01  1.34705e-02  1.81352e-03  
1.87717e-02  9.77227e-01  1.33682e-02  1.87717e-03  
1.94272e-02  8.91787e-01  1.27751e-02  1.94272e-03  
2.01052e-02  6.59235e-01  1.09709e-02  2.01052e-03  
2.07853e-02  3.82728e-01  8.28780e-03  2.07853e-03  
2.14200e-02  1.86937e-01  5.91761e-03  2.14200e-03  
2.20428e-02  8.47702e-02  3.96924e-03  2.20428e-03  
2.27125e-02  4.24716e-02  2.86307e-03  2.27125e-03  
2.33484e-02  3.47671e-02  2.47672e-03  2.33484e-03  
2.40448e-02  3.28945e-02  2.35087e-03  2.40448e-03  
2.46572e-02  3.29428e-02  2.33347e-03  2.46572e-03  
2.53461e-02  2.84810e-02  2.32282e-03  2.53461e-03  
2.60061e-02  2.97128e-02  2.30383e-03  2.60061e-03  
2.50402e-02  2.97967e-02  1.44223e-04  2.50402e-03  
2.74340e-02  2.69348e-02  1.37426e-04  2.74340e-03  
2.98773e-02  2.09987e-02  1.21293e-04  2.98773e-03  
3.22572e-02  1.45580e-02  1.01330e-04  3.22572e-03  
3.46909e-02  9.17727e-03  8.05139e-05  3.46909e-03  
3.70700e-02  5.44841e-03  6.23930e-05  3.70700e-03  
3.95013e-02  3.22225e-03  4.80065e-05  3.95013e-03  
4.19505e-02  2.04887e-03  3.87609e-05  4.19505e-03  
4.42650e-02  1.62884e-03  3.44965e-05  4.42650e-03  
4.67956e-02  1.41704e-03  3.27642e-05  4.67956e-03  
4.92455e-02  1.43111e-03  3.18320e-05  4.92455e-03  
5.16131e-02  1.19692e-03  3.04503e-05  5.16131e-03  
5.40216e-02  1.08914e-03  2.82258e-05  5.40216e-03  
5.65179e-02  8.94207e-04  2.51981e-05  5.65179e-03  
5.88081e-02  6.31999e-04  2.21111e-05  5.88081e-03  
6.12760e-02  4.57648e-04  1.88945e-05  6.12760e-03  
6.37219e-02  3.51096e-04  1.62384e-05  6.37219e-03  
6.60268e-02  2.55494e-04  1.44740e-05  6.60268e-03  
6.84189e-02  2.19365e-04  1.34096e-05  6.84189e-03  
7.09047e-02  1.86099e-04  1.28697e-05  7.09047e-03  
7.35000e-02  2.11372e-04  1.25170e-05  7.35000e-03  
7.57770e-02  1.89591e-04  1.21319e-05  7.57770e-03  
7.81644e-02  1.79490e-04  1.15377e-05  7.81644e-03  
8.04744e-02  1.24918e-04  1.07754e-05  8.04744e-03  
8.31616e-02  1.12604e-04  9.74213e-06  8.31616e-03  
8.55375e-02  8.61422e-05  8.81165e-06  8.55375e-03  
8.78851e-02  7.06320e-05  7.98552e-06  8.78851e-03  
9.03623e-02  6.90557e-05  7.29636e-06  9.03623e-03  
9.27768e-02  4.39721e-05  6.82938e-06  9.27768e-03  
9.51199e-02  4.59368e-05  6.53227e-06  9.51199e-03  
9.74781e-02  4.48797e-05  6.31721e-06  9.74781e-03  
